ID,probability
TEST_55727,0.5851494
TEST_55728,0.6846499
TEST_55729,0.665634
TEST_55730,0.23040137
TEST_55731,0.6930514
TEST_55732,0.68784815
TEST_55733,0.6965731
TEST_55734,0.7100847
TEST_55735,0.5372271
TEST_55736,0.6823619
TEST_55737,0.52371556
TEST_55738,0.58304274
TEST_55739,0.7060475
TEST_55740,0.31880328
TEST_55741,0.5528378
TEST_55742,0.23248413
TEST_55743,0.70489544
TEST_55744,0.5903282
TEST_55745,0.58557534
TEST_55746,0.58120567
TEST_55747,0.23040137
TEST_55748,0.22641043
TEST_55749,0.22592641
TEST_55750,0.5864747
TEST_55751,0.7168265
TEST_55752,0.68534714
TEST_55753,0.22592641
TEST_55754,0.23040137
TEST_55755,0.48684442
TEST_55756,0.6298017
TEST_55757,0.53781986
TEST_55758,0.6353602
TEST_55759,0.5650583
TEST_55760,0.60627615
TEST_55761,0.22592641
TEST_55762,0.5596992
TEST_55763,0.5508272
TEST_55764,0.6813477
TEST_55765,0.661014
TEST_55766,0.6320111
TEST_55767,0.63172597
TEST_55768,0.6352518
TEST_55769,0.5842225
TEST_55770,0.6007287
TEST_55771,0.26209855
TEST_55772,0.658063
TEST_55773,0.6529128
TEST_55774,0.67748237
TEST_55775,0.56232333
TEST_55776,0.2300159
TEST_55777,0.22592641
TEST_55778,0.6444125
TEST_55779,0.5314414
TEST_55780,0.6153242
TEST_55781,0.55632603
TEST_55782,0.49595708
TEST_55783,0.6768204
TEST_55784,0.72881687
TEST_55785,0.22592641
TEST_55786,0.54307234
TEST_55787,0.67399883
TEST_55788,0.5842225
TEST_55789,0.64916015
TEST_55790,0.22592641
TEST_55791,0.55190235
TEST_55792,0.5790954
TEST_55793,0.2300159
TEST_55794,0.53739774
TEST_55795,0.34108296
TEST_55796,0.5940181
TEST_55797,0.69671583
TEST_55798,0.573569
TEST_55799,0.7069888
TEST_55800,0.5815675
TEST_55801,0.6381422
TEST_55802,0.3996108
TEST_55803,0.55489916
TEST_55804,0.38952255
TEST_55805,0.69379896
TEST_55806,0.53563094
TEST_55807,0.61759204
TEST_55808,0.66037494
TEST_55809,0.44820037
TEST_55810,0.6866992
TEST_55811,0.26180482
TEST_55812,0.25412744
TEST_55813,0.51907235
TEST_55814,0.67793965
TEST_55815,0.55706674
TEST_55816,0.24345483
TEST_55817,0.2623891
TEST_55818,0.69705486
TEST_55819,0.70524967
TEST_55820,0.22592641
TEST_55821,0.5224567
TEST_55822,0.43537325
TEST_55823,0.58244485
TEST_55824,0.6634768
TEST_55825,0.23078158
TEST_55826,0.50539607
TEST_55827,0.62079823
TEST_55828,0.6238226
TEST_55829,0.6305113
TEST_55830,0.62131995
TEST_55831,0.7045636
TEST_55832,0.66088825
TEST_55833,0.49151367
TEST_55834,0.2489275
TEST_55835,0.5205898
TEST_55836,0.23040137
TEST_55837,0.5022668
TEST_55838,0.25573882
TEST_55839,0.740017
TEST_55840,0.67063147
TEST_55841,0.6216987
TEST_55842,0.6604547
TEST_55843,0.67957234
TEST_55844,0.6500877
TEST_55845,0.5290926
TEST_55846,0.40775475
TEST_55847,0.62898105
TEST_55848,0.5960821
TEST_55849,0.40396523
TEST_55850,0.66780406
TEST_55851,0.7018718
TEST_55852,0.56977
TEST_55853,0.62612075
TEST_55854,0.58296907
TEST_55855,0.56384647
TEST_55856,0.44458842
TEST_55857,0.3912899
TEST_55858,0.70233524
TEST_55859,0.6340402
TEST_55860,0.5973923
TEST_55861,0.673236
TEST_55862,0.68267035
TEST_55863,0.7021193
TEST_55864,0.57781434
TEST_55865,0.67974555
TEST_55866,0.6152069
TEST_55867,0.22592641
TEST_55868,0.47580287
TEST_55869,0.6094906
TEST_55870,0.5785266
TEST_55871,0.26951307
TEST_55872,0.70275617
TEST_55873,0.570863
TEST_55874,0.6605215
TEST_55875,0.616551
TEST_55876,0.708977
TEST_55877,0.6508776
TEST_55878,0.58930963
TEST_55879,0.590001
TEST_55880,0.7033954
TEST_55881,0.34519112
TEST_55882,0.5343137
TEST_55883,0.5805031
TEST_55884,0.22593941
TEST_55885,0.4995022
TEST_55886,0.6908099
TEST_55887,0.22593941
TEST_55888,0.5470153
TEST_55889,0.55706674
TEST_55890,0.6967727
TEST_55891,0.561224
TEST_55892,0.55632603
TEST_55893,0.64525104
TEST_55894,0.24950115
TEST_55895,0.26244515
TEST_55896,0.69699174
TEST_55897,0.6335768
TEST_55898,0.5768305
TEST_55899,0.68019754
TEST_55900,0.6468832
TEST_55901,0.22676057
TEST_55902,0.691549
TEST_55903,0.58011943
TEST_55904,0.61876255
TEST_55905,0.52091837
TEST_55906,0.687895
TEST_55907,0.6869448
TEST_55908,0.59389114
TEST_55909,0.6869448
TEST_55910,0.6095857
TEST_55911,0.6961944
TEST_55912,0.6325795
TEST_55913,0.5234885
TEST_55914,0.5842225
TEST_55915,0.22593941
TEST_55916,0.6788832
TEST_55917,0.53739774
TEST_55918,0.630662
TEST_55919,0.26395017
TEST_55920,0.62448955
TEST_55921,0.6470827
TEST_55922,0.23040137
TEST_55923,0.6099665
TEST_55924,0.6348582
TEST_55925,0.22593941
TEST_55926,0.24995498
TEST_55927,0.26395017
TEST_55928,0.69229305
TEST_55929,0.57781434
TEST_55930,0.56941265
TEST_55931,0.59427315
TEST_55932,0.5837684
TEST_55933,0.69671583
TEST_55934,0.66393054
TEST_55935,0.7058392
TEST_55936,0.67242897
TEST_55937,0.22593941
TEST_55938,0.6191855
TEST_55939,0.57029605
TEST_55940,0.66603285
TEST_55941,0.5332925
TEST_55942,0.22592641
TEST_55943,0.632519
TEST_55944,0.4093356
TEST_55945,0.39183056
TEST_55946,0.67678505
TEST_55947,0.6967727
TEST_55948,0.6144778
TEST_55949,0.69731075
TEST_55950,0.70268154
TEST_55951,0.22593941
TEST_55952,0.6073314
TEST_55953,0.6926667
TEST_55954,0.7042539
TEST_55955,0.7039389
TEST_55956,0.22773184
TEST_55957,0.57947946
TEST_55958,0.7062813
TEST_55959,0.22592641
TEST_55960,0.6818454
TEST_55961,0.6324981
TEST_55962,0.70455015
TEST_55963,0.6530524
TEST_55964,0.6837129
TEST_55965,0.68087226
TEST_55966,0.6928016
TEST_55967,0.7065992
TEST_55968,0.6664185
TEST_55969,0.6529128
TEST_55970,0.5054269
TEST_55971,0.5872848
TEST_55972,0.6085064
TEST_55973,0.22593941
TEST_55974,0.68454707
TEST_55975,0.6158269
TEST_55976,0.5185335
TEST_55977,0.23147695
TEST_55978,0.6776338
TEST_55979,0.6470827
TEST_55980,0.4848046
TEST_55981,0.23147695
TEST_55982,0.5667516
TEST_55983,0.66708386
TEST_55984,0.54698646
TEST_55985,0.6760513
TEST_55986,0.6099173
TEST_55987,0.23040137
TEST_55988,0.22593941
TEST_55989,0.64060944
TEST_55990,0.22592641
TEST_55991,0.5762533
TEST_55992,0.6570539
TEST_55993,0.6997777
TEST_55994,0.5589167
TEST_55995,0.23248413
TEST_55996,0.54482293
TEST_55997,0.69848055
TEST_55998,0.7023656
TEST_55999,0.5858876
TEST_56000,0.5337848
TEST_56001,0.53101057
TEST_56002,0.69249475
TEST_56003,0.5940181
TEST_56004,0.60766584
TEST_56005,0.690172
TEST_56006,0.57028717
TEST_56007,0.6042237
TEST_56008,0.51093686
TEST_56009,0.2643061
TEST_56010,0.22593941
TEST_56011,0.3177097
TEST_56012,0.48088518
TEST_56013,0.5886036
TEST_56014,0.70422894
TEST_56015,0.62874365
TEST_56016,0.5835928
TEST_56017,0.624847
TEST_56018,0.66393054
TEST_56019,0.7053562
TEST_56020,0.5113044
TEST_56021,0.54708225
TEST_56022,0.5914654
TEST_56023,0.63117194
TEST_56024,0.5008456
TEST_56025,0.68500805
TEST_56026,0.68454707
TEST_56027,0.661275
TEST_56028,0.53739774
TEST_56029,0.65080005
TEST_56030,0.47074187
TEST_56031,0.55753154
TEST_56032,0.54656833
TEST_56033,0.49319595
TEST_56034,0.41168118
TEST_56035,0.2259401
TEST_56036,0.54212356
TEST_56037,0.7054157
TEST_56038,0.69063014
TEST_56039,0.26469225
TEST_56040,0.60652757
TEST_56041,0.22593941
TEST_56042,0.5848581
TEST_56043,0.22593941
TEST_56044,0.6160566
TEST_56045,0.7023972
TEST_56046,0.61310875
TEST_56047,0.650843
TEST_56048,0.5495622
TEST_56049,0.69335407
TEST_56050,0.6280339
TEST_56051,0.6117335
TEST_56052,0.26288316
TEST_56053,0.60477835
TEST_56054,0.48943794
TEST_56055,0.68983436
TEST_56056,0.6662918
TEST_56057,0.22593941
TEST_56058,0.22592641
TEST_56059,0.56073624
TEST_56060,0.22592641
TEST_56061,0.7035054
TEST_56062,0.6924168
TEST_56063,0.23248413
TEST_56064,0.26312837
TEST_56065,0.613334
TEST_56066,0.59710276
TEST_56067,0.6566279
TEST_56068,0.62529534
TEST_56069,0.6822645
TEST_56070,0.26312837
TEST_56071,0.71617526
TEST_56072,0.6102311
TEST_56073,0.7035054
TEST_56074,0.6842549
TEST_56075,0.51462245
TEST_56076,0.7043838
TEST_56077,0.39183056
TEST_56078,0.659948
TEST_56079,0.2315029
TEST_56080,0.6319993
TEST_56081,0.26997405
TEST_56082,0.68275934
TEST_56083,0.257671
TEST_56084,0.65913427
TEST_56085,0.6085064
TEST_56086,0.6871531
TEST_56087,0.7035054
TEST_56088,0.70320606
TEST_56089,0.6265944
TEST_56090,0.22592641
TEST_56091,0.5704519
TEST_56092,0.64483696
TEST_56093,0.24865974
TEST_56094,0.6455571
TEST_56095,0.69848055
TEST_56096,0.6350735
TEST_56097,0.52340823
TEST_56098,0.22593941
TEST_56099,0.23040137
TEST_56100,0.5056381
TEST_56101,0.559249
TEST_56102,0.49620926
TEST_56103,0.5709582
TEST_56104,0.61759204
TEST_56105,0.6002071
TEST_56106,0.7033954
TEST_56107,0.58764994
TEST_56108,0.71120864
TEST_56109,0.56518394
TEST_56110,0.68994457
TEST_56111,0.6106716
TEST_56112,0.22592641
TEST_56113,0.58393586
TEST_56114,0.63779676
TEST_56115,0.6348582
TEST_56116,0.61759204
TEST_56117,0.5586523
TEST_56118,0.56656086
TEST_56119,0.69229305
TEST_56120,0.6062364
TEST_56121,0.6728977
TEST_56122,0.6254576
TEST_56123,0.6943585
TEST_56124,0.6315306
TEST_56125,0.6317664
TEST_56126,0.6855908
TEST_56127,0.62493914
TEST_56128,0.68827266
TEST_56129,0.55549055
TEST_56130,0.23248413
TEST_56131,0.5374172
TEST_56132,0.63612294
TEST_56133,0.51665664
TEST_56134,0.6276865
TEST_56135,0.49912933
TEST_56136,0.49868414
TEST_56137,0.2489275
TEST_56138,0.5612667
TEST_56139,0.53739774
TEST_56140,0.5843803
TEST_56141,0.22593941
TEST_56142,0.6227751
TEST_56143,0.68275934
TEST_56144,0.5582723
TEST_56145,0.6259993
TEST_56146,0.6325795
TEST_56147,0.684963
TEST_56148,0.6470824
TEST_56149,0.6530818
TEST_56150,0.6964286
TEST_56151,0.6321723
TEST_56152,0.22592641
TEST_56153,0.61006296
TEST_56154,0.68454707
TEST_56155,0.55632603
TEST_56156,0.5585684
TEST_56157,0.53976196
TEST_56158,0.22592641
TEST_56159,0.257671
TEST_56160,0.62791276
TEST_56161,0.69724065
TEST_56162,0.3504505
TEST_56163,0.4611061
TEST_56164,0.63230073
TEST_56165,0.6972476
TEST_56166,0.45558876
TEST_56167,0.647221
TEST_56168,0.24995498
TEST_56169,0.65938187
TEST_56170,0.22592641
TEST_56171,0.6771532
TEST_56172,0.62892276
TEST_56173,0.6416403
TEST_56174,0.63056356
TEST_56175,0.6317664
TEST_56176,0.26469225
TEST_56177,0.65121084
TEST_56178,0.6593476
TEST_56179,0.58484703
TEST_56180,0.5381026
TEST_56181,0.5095518
TEST_56182,0.4848046
TEST_56183,0.7046867
TEST_56184,0.26469225
TEST_56185,0.69731075
TEST_56186,0.6279162
TEST_56187,0.46259677
TEST_56188,0.68462956
TEST_56189,0.22592641
TEST_56190,0.5937056
TEST_56191,0.7015245
TEST_56192,0.6205609
TEST_56193,0.6910492
TEST_56194,0.22593941
TEST_56195,0.6148839
TEST_56196,0.6262827
TEST_56197,0.22590043
TEST_56198,0.4628787
TEST_56199,0.49434456
TEST_56200,0.67957234
TEST_56201,0.30525666
TEST_56202,0.6446578
TEST_56203,0.24021938
TEST_56204,0.48170382
TEST_56205,0.6292038
TEST_56206,0.4934427
TEST_56207,0.40846953
TEST_56208,0.53601766
TEST_56209,0.63697577
TEST_56210,0.5862538
TEST_56211,0.6348891
TEST_56212,0.53094506
TEST_56213,0.6931298
TEST_56214,0.70268154
TEST_56215,0.5825992
TEST_56216,0.6285742
TEST_56217,0.53437
TEST_56218,0.536429
TEST_56219,0.68087226
TEST_56220,0.7015245
TEST_56221,0.43648672
TEST_56222,0.61251825
TEST_56223,0.7002395
TEST_56224,0.6250775
TEST_56225,0.23248413
TEST_56226,0.60694426
TEST_56227,0.257671
TEST_56228,0.6896473
TEST_56229,0.7036291
TEST_56230,0.68454707
TEST_56231,0.26307684
TEST_56232,0.65115327
TEST_56233,0.56087786
TEST_56234,0.5589167
TEST_56235,0.55123013
TEST_56236,0.23078158
TEST_56237,0.5136019
TEST_56238,0.51613915
TEST_56239,0.57052594
TEST_56240,0.6652362
TEST_56241,0.6733249
TEST_56242,0.6163485
TEST_56243,0.64669967
TEST_56244,0.69614613
TEST_56245,0.46259677
TEST_56246,0.7008533
TEST_56247,0.61114424
TEST_56248,0.5475216
TEST_56249,0.686099
TEST_56250,0.26086247
TEST_56251,0.6791312
TEST_56252,0.70268154
TEST_56253,0.6603843
TEST_56254,0.5732012
TEST_56255,0.39111897
TEST_56256,0.63864404
TEST_56257,0.55144393
TEST_56258,0.58991605
TEST_56259,0.22593941
TEST_56260,0.5358415
TEST_56261,0.7003681
TEST_56262,0.23625836
TEST_56263,0.5183695
TEST_56264,0.22593941
TEST_56265,0.562833
TEST_56266,0.69794023
TEST_56267,0.60682946
TEST_56268,0.60477436
TEST_56269,0.68230206
TEST_56270,0.7007667
TEST_56271,0.69705486
TEST_56272,0.58335376
TEST_56273,0.6847498
TEST_56274,0.5131699
TEST_56275,0.7043145
TEST_56276,0.68970746
TEST_56277,0.65226096
TEST_56278,0.48170382
TEST_56279,0.22592641
TEST_56280,0.58930963
TEST_56281,0.6632168
TEST_56282,0.6140867
TEST_56283,0.594279
TEST_56284,0.5955311
TEST_56285,0.6833638
TEST_56286,0.57908434
TEST_56287,0.58247995
TEST_56288,0.68998826
TEST_56289,0.6930514
TEST_56290,0.22593941
TEST_56291,0.46259677
TEST_56292,0.252307
TEST_56293,0.6077349
TEST_56294,0.25330153
TEST_56295,0.49279055
TEST_56296,0.6605215
TEST_56297,0.5880725
TEST_56298,0.6863856
TEST_56299,0.2511865
TEST_56300,0.5074606
TEST_56301,0.22593941
TEST_56302,0.7046867
TEST_56303,0.6601768
TEST_56304,0.56036735
TEST_56305,0.53500146
TEST_56306,0.66129416
TEST_56307,0.5805673
TEST_56308,0.23078158
TEST_56309,0.69420457
TEST_56310,0.7007667
TEST_56311,0.69731075
TEST_56312,0.5603783
TEST_56313,0.64209867
TEST_56314,0.5630985
TEST_56315,0.69961596
TEST_56316,0.63578033
TEST_56317,0.49288198
TEST_56318,0.6813541
TEST_56319,0.70233524
TEST_56320,0.22593941
TEST_56321,0.6992768
TEST_56322,0.49776816
TEST_56323,0.7002395
TEST_56324,0.69667727
TEST_56325,0.68215835
TEST_56326,0.5343137
TEST_56327,0.4012854
TEST_56328,0.22593941
TEST_56329,0.58576095
TEST_56330,0.69731075
TEST_56331,0.46208185
TEST_56332,0.60696495
TEST_56333,0.55489916
TEST_56334,0.6614767
TEST_56335,0.69990855
TEST_56336,0.6261323
TEST_56337,0.23248413
TEST_56338,0.7339498
TEST_56339,0.48781165
TEST_56340,0.5357089
TEST_56341,0.58209
TEST_56342,0.6030034
TEST_56343,0.6836273
TEST_56344,0.60332805
TEST_56345,0.5532854
TEST_56346,0.70036286
TEST_56347,0.40483177
TEST_56348,0.62917095
TEST_56349,0.5493874
TEST_56350,0.6520029
TEST_56351,0.52414936
TEST_56352,0.689621
TEST_56353,0.39935955
TEST_56354,0.6416067
TEST_56355,0.63554996
TEST_56356,0.6697754
TEST_56357,0.5911857
TEST_56358,0.6928994
TEST_56359,0.6887326
TEST_56360,0.31682643
TEST_56361,0.31863743
TEST_56362,0.22593941
TEST_56363,0.6901761
TEST_56364,0.69063014
TEST_56365,0.53736216
TEST_56366,0.22592641
TEST_56367,0.57714695
TEST_56368,0.6719921
TEST_56369,0.6442762
TEST_56370,0.7005961
TEST_56371,0.5290926
TEST_56372,0.7056722
TEST_56373,0.49319595
TEST_56374,0.6893755
TEST_56375,0.6561813
TEST_56376,0.6431516
TEST_56377,0.6812094
TEST_56378,0.6053783
TEST_56379,0.45543292
TEST_56380,0.6591807
TEST_56381,0.68983436
TEST_56382,0.6164818
TEST_56383,0.62966573
TEST_56384,0.62513715
TEST_56385,0.51540595
TEST_56386,0.6470911
TEST_56387,0.4995022
TEST_56388,0.6491398
TEST_56389,0.5960821
TEST_56390,0.49020103
TEST_56391,0.66322815
TEST_56392,0.6567564
TEST_56393,0.22593941
TEST_56394,0.23248413
TEST_56395,0.6869453
TEST_56396,0.5940181
TEST_56397,0.22593941
TEST_56398,0.55753154
TEST_56399,0.65727717
TEST_56400,0.56692016
TEST_56401,0.4559267
TEST_56402,0.30513307
TEST_56403,0.22593941
TEST_56404,0.6963579
TEST_56405,0.5964684
TEST_56406,0.53781986
TEST_56407,0.7023972
TEST_56408,0.67156136
TEST_56409,0.6301509
TEST_56410,0.63919026
TEST_56411,0.70652145
TEST_56412,0.22593941
TEST_56413,0.22592641
TEST_56414,0.606876
TEST_56415,0.66397226
TEST_56416,0.70247585
TEST_56417,0.66476375
TEST_56418,0.68754226
TEST_56419,0.40775475
TEST_56420,0.7036291
TEST_56421,0.49279055
TEST_56422,0.5960821
TEST_56423,0.5292905
TEST_56424,0.34999394
TEST_56425,0.22676057
TEST_56426,0.4080373
TEST_56427,0.70024425
TEST_56428,0.22592641
TEST_56429,0.5258057
TEST_56430,0.68998826
TEST_56431,0.53437
TEST_56432,0.52931666
TEST_56433,0.4632894
TEST_56434,0.40396523
TEST_56435,0.59982276
TEST_56436,0.5585684
TEST_56437,0.71719277
TEST_56438,0.5879344
TEST_56439,0.69671583
TEST_56440,0.5411093
TEST_56441,0.23248413
TEST_56442,0.63993394
TEST_56443,0.70233524
TEST_56444,0.67957234
TEST_56445,0.68949115
TEST_56446,0.2654334
TEST_56447,0.6522404
TEST_56448,0.5203753
TEST_56449,0.63056356
TEST_56450,0.72072774
TEST_56451,0.7069888
TEST_56452,0.6322377
TEST_56453,0.48423275
TEST_56454,0.6580754
TEST_56455,0.51540595
TEST_56456,0.23040137
TEST_56457,0.7053789
TEST_56458,0.6348928
TEST_56459,0.63293934
TEST_56460,0.41755083
TEST_56461,0.67977494
TEST_56462,0.68215835
TEST_56463,0.43962866
TEST_56464,0.61759204
TEST_56465,0.53249604
TEST_56466,0.4012854
TEST_56467,0.6174405
TEST_56468,0.5141111
TEST_56469,0.23040137
TEST_56470,0.5595139
TEST_56471,0.5790954
TEST_56472,0.601214
TEST_56473,0.46278685
TEST_56474,0.42153266
TEST_56475,0.25054106
TEST_56476,0.6166162
TEST_56477,0.32927862
TEST_56478,0.69208974
TEST_56479,0.6050198
TEST_56480,0.55706674
TEST_56481,0.55632603
TEST_56482,0.69961596
TEST_56483,0.6590423
TEST_56484,0.59773
TEST_56485,0.5192255
TEST_56486,0.70308375
TEST_56487,0.5006524
TEST_56488,0.22593941
TEST_56489,0.5224567
TEST_56490,0.22592641
TEST_56491,0.3295916
TEST_56492,0.4627065
TEST_56493,0.7020457
TEST_56494,0.23040137
TEST_56495,0.26469225
TEST_56496,0.22592641
TEST_56497,0.24283874
TEST_56498,0.6901714
TEST_56499,0.7055873
TEST_56500,0.6846776
TEST_56501,0.38853687
TEST_56502,0.6728929
TEST_56503,0.4093356
TEST_56504,0.57781434
TEST_56505,0.6910803
TEST_56506,0.61889255
TEST_56507,0.53249604
TEST_56508,0.614821
TEST_56509,0.6324981
TEST_56510,0.7033954
TEST_56511,0.58566535
TEST_56512,0.4900165
TEST_56513,0.55849403
TEST_56514,0.69724065
TEST_56515,0.22593941
TEST_56516,0.4093356
TEST_56517,0.5357431
TEST_56518,0.22593941
TEST_56519,0.62335736
TEST_56520,0.5772434
TEST_56521,0.6852686
TEST_56522,0.6352171
TEST_56523,0.68157476
TEST_56524,0.22593941
TEST_56525,0.23248413
TEST_56526,0.63286215
TEST_56527,0.56162137
TEST_56528,0.35746238
TEST_56529,0.6348582
TEST_56530,0.51377815
TEST_56531,0.23248413
TEST_56532,0.7053562
TEST_56533,0.22592641
TEST_56534,0.6259993
TEST_56535,0.23345189
TEST_56536,0.23248413
TEST_56537,0.68037426
TEST_56538,0.49632058
TEST_56539,0.62272024
TEST_56540,0.22593941
TEST_56541,0.6813541
TEST_56542,0.6182018
TEST_56543,0.6370122
TEST_56544,0.70024425
TEST_56545,0.5110228
TEST_56546,0.7060475
TEST_56547,0.67957234
TEST_56548,0.22593941
TEST_56549,0.62508506
TEST_56550,0.6971308
TEST_56551,0.56310374
TEST_56552,0.5196215
TEST_56553,0.704758
TEST_56554,0.6174956
TEST_56555,0.25412744
TEST_56556,0.46208185
TEST_56557,0.6734535
TEST_56558,0.53142935
TEST_56559,0.67570037
TEST_56560,0.6928839
TEST_56561,0.6311168
TEST_56562,0.623322
TEST_56563,0.5960821
TEST_56564,0.7038912
TEST_56565,0.50598603
TEST_56566,0.23040137
TEST_56567,0.7065194
TEST_56568,0.632467
TEST_56569,0.5422015
TEST_56570,0.24124864
TEST_56571,0.69667727
TEST_56572,0.57682645
TEST_56573,0.49750116
TEST_56574,0.5630985
TEST_56575,0.6501937
TEST_56576,0.66888624
TEST_56577,0.22592641
TEST_56578,0.5470153
TEST_56579,0.58613366
TEST_56580,0.615557
TEST_56581,0.2562403
TEST_56582,0.32117346
TEST_56583,0.22592641
TEST_56584,0.6444732
TEST_56585,0.5316345
TEST_56586,0.22593941
TEST_56587,0.24345483
TEST_56588,0.22641043
TEST_56589,0.4937494
TEST_56590,0.639358
TEST_56591,0.6801149
TEST_56592,0.45713937
TEST_56593,0.57209283
TEST_56594,0.26244515
TEST_56595,0.5933664
TEST_56596,0.6247414
TEST_56597,0.24432507
TEST_56598,0.6470367
TEST_56599,0.6908099
TEST_56600,0.6610925
TEST_56601,0.24899834
TEST_56602,0.5508272
TEST_56603,0.558055
TEST_56604,0.22592641
TEST_56605,0.6065742
TEST_56606,0.22592641
TEST_56607,0.6268168
TEST_56608,0.6420399
TEST_56609,0.6624294
TEST_56610,0.6250699
TEST_56611,0.22593941
TEST_56612,0.59272367
TEST_56613,0.6684039
TEST_56614,0.5224567
TEST_56615,0.69832546
TEST_56616,0.65766823
TEST_56617,0.66781414
TEST_56618,0.5038805
TEST_56619,0.7053562
TEST_56620,0.69848055
TEST_56621,0.6970163
TEST_56622,0.4074616
TEST_56623,0.6436658
TEST_56624,0.61759204
TEST_56625,0.6721083
TEST_56626,0.5702067
TEST_56627,0.57847244
TEST_56628,0.5198361
TEST_56629,0.22592641
TEST_56630,0.6929252
TEST_56631,0.24756145
TEST_56632,0.69063014
TEST_56633,0.59730756
TEST_56634,0.6996257
TEST_56635,0.70130336
TEST_56636,0.23040137
TEST_56637,0.49279055
TEST_56638,0.46278685
TEST_56639,0.6925952
TEST_56640,0.57182294
TEST_56641,0.23040137
TEST_56642,0.6448238
TEST_56643,0.5500226
TEST_56644,0.67854244
TEST_56645,0.38796866
TEST_56646,0.26440006
TEST_56647,0.6999851
TEST_56648,0.59555596
TEST_56649,0.715285
TEST_56650,0.57999414
TEST_56651,0.55168986
TEST_56652,0.38669083
TEST_56653,0.6727217
TEST_56654,0.7042163
TEST_56655,0.7410847
TEST_56656,0.5973923
TEST_56657,0.6760513
TEST_56658,0.66139656
TEST_56659,0.4902914
TEST_56660,0.69063014
TEST_56661,0.5526658
TEST_56662,0.6914436
TEST_56663,0.69379896
TEST_56664,0.49835905
TEST_56665,0.3662815
TEST_56666,0.56641734
TEST_56667,0.22592641
TEST_56668,0.569072
TEST_56669,0.53878045
TEST_56670,0.63779676
TEST_56671,0.34219557
TEST_56672,0.5851494
TEST_56673,0.6458124
TEST_56674,0.22590043
TEST_56675,0.5683737
TEST_56676,0.58576095
TEST_56677,0.6305113
TEST_56678,0.34999394
TEST_56679,0.7069888
TEST_56680,0.2613274
TEST_56681,0.6962959
TEST_56682,0.639358
TEST_56683,0.54141855
TEST_56684,0.6896761
TEST_56685,0.23078158
TEST_56686,0.6120208
TEST_56687,0.5663987
TEST_56688,0.22592641
TEST_56689,0.6348891
TEST_56690,0.66143394
TEST_56691,0.67927504
TEST_56692,0.22593941
TEST_56693,0.58764994
TEST_56694,0.56162137
TEST_56695,0.67676085
TEST_56696,0.39533362
TEST_56697,0.56655324
TEST_56698,0.5705148
TEST_56699,0.5578233
TEST_56700,0.64079124
TEST_56701,0.5120172
TEST_56702,0.6332051
TEST_56703,0.64237833
TEST_56704,0.6166799
TEST_56705,0.5067035
TEST_56706,0.24021938
TEST_56707,0.56310105
TEST_56708,0.62863994
TEST_56709,0.6284641
TEST_56710,0.22592641
TEST_56711,0.5634315
TEST_56712,0.58576095
TEST_56713,0.6630157
TEST_56714,0.68836755
TEST_56715,0.6594994
TEST_56716,0.632467
TEST_56717,0.5787918
TEST_56718,0.5435697
TEST_56719,0.5933792
TEST_56720,0.63383764
TEST_56721,0.6813541
TEST_56722,0.23078158
TEST_56723,0.60268176
TEST_56724,0.68987495
TEST_56725,0.7007667
TEST_56726,0.7054157
TEST_56727,0.6830711
TEST_56728,0.61157936
TEST_56729,0.6429427
TEST_56730,0.7002395
TEST_56731,0.7069888
TEST_56732,0.65907824
TEST_56733,0.4902914
TEST_56734,0.5732012
TEST_56735,0.69731075
TEST_56736,0.7036996
TEST_56737,0.55632603
TEST_56738,0.70024425
TEST_56739,0.23040137
TEST_56740,0.65826917
TEST_56741,0.4817294
TEST_56742,0.54205173
TEST_56743,0.64704216
TEST_56744,0.69638455
TEST_56745,0.2635064
TEST_56746,0.5585684
TEST_56747,0.38281995
TEST_56748,0.6081475
TEST_56749,0.5764923
TEST_56750,0.65748477
TEST_56751,0.42751557
TEST_56752,0.4806138
TEST_56753,0.5297221
TEST_56754,0.6470827
TEST_56755,0.49044612
TEST_56756,0.7038225
TEST_56757,0.57182294
TEST_56758,0.6896473
TEST_56759,0.6695939
TEST_56760,0.6862044
TEST_56761,0.4080373
TEST_56762,0.22593941
TEST_56763,0.5508272
TEST_56764,0.7060475
TEST_56765,0.23040137
TEST_56766,0.62597144
TEST_56767,0.630493
TEST_56768,0.5278563
TEST_56769,0.630493
TEST_56770,0.6896329
TEST_56771,0.4625956
TEST_56772,0.5830592
TEST_56773,0.7015245
TEST_56774,0.7060475
TEST_56775,0.24812928
TEST_56776,0.6087558
TEST_56777,0.22592641
TEST_56778,0.6788415
TEST_56779,0.58236647
TEST_56780,0.6879678
TEST_56781,0.69142246
TEST_56782,0.26789206
TEST_56783,0.40920502
TEST_56784,0.6305113
TEST_56785,0.7359839
TEST_56786,0.5861263
TEST_56787,0.70093906
TEST_56788,0.6481755
TEST_56789,0.25330153
TEST_56790,0.50977343
TEST_56791,0.6552066
TEST_56792,0.68412614
TEST_56793,0.26182017
TEST_56794,0.65417236
TEST_56795,0.58371055
TEST_56796,0.43785253
TEST_56797,0.58430517
TEST_56798,0.2300159
TEST_56799,0.69346535
TEST_56800,0.4766738
TEST_56801,0.57652235
TEST_56802,0.7054157
TEST_56803,0.69796884
TEST_56804,0.4995022
TEST_56805,0.6943585
TEST_56806,0.7055873
