ID,probability
TEST_35892,0.3162703148879479
TEST_35893,0.41222646605851515
TEST_35894,0.4694251117932113
TEST_35895,0.4896552183824148
TEST_35896,0.14436990539290995
TEST_35897,0.4179770828527409
TEST_35898,0.3036728570585744
TEST_35899,0.38915944430108684
TEST_35900,0.5983611214240128
TEST_35901,0.0006064220757676622
TEST_35902,0.28748440836144384
TEST_35903,0.2075301320328734
TEST_35904,0.2911299781426302
TEST_35905,0.002288852035106514
TEST_35906,0.32761149187951677
TEST_35907,0.3870280672859024
TEST_35908,0.19928113843607925
TEST_35909,0.3312877287406333
TEST_35910,0.2038370706957249
TEST_35911,0.2851847181540095
TEST_35912,0.3414643671067853
TEST_35913,0.0036332243643555726
TEST_35914,0.00237802005446842
TEST_35915,0.0018108208180751526
TEST_35916,0.3436967847205539
TEST_35917,0.4570992295913089
TEST_35918,0.002632533234519972
TEST_35919,0.3582961324348497
TEST_35920,0.3449036151934095
TEST_35921,0.10057946786828675
TEST_35922,0.04494390766685382
TEST_35923,0.17182712871254782
TEST_35924,0.16143113972866963
TEST_35925,0.19646545860780557
TEST_35926,0.34588867417605174
TEST_35927,0.3854670644388042
TEST_35928,0.0023693704682783293
TEST_35929,0.46706903582014836
TEST_35930,0.29939473368196423
TEST_35931,0.19339796214088226
TEST_35932,0.4806305889457529
TEST_35933,0.5384532950009558
TEST_35934,0.0009863264881910308
TEST_35935,0.30002297143650525
TEST_35936,0.14888012360030078
TEST_35937,0.002587592217908651
TEST_35938,0.3158982383694391
TEST_35939,0.0026513007417050217
TEST_35940,0.3653912448654827
TEST_35941,0.0009600180290717216
TEST_35942,0.0016568311266242945
TEST_35943,0.40647275224551843
TEST_35944,0.0018175973093640888
TEST_35945,0.35307243849388714
TEST_35946,0.0019425328642431983
TEST_35947,0.17199859784724697
TEST_35948,0.24314303161413126
TEST_35949,0.3117277622929151
TEST_35950,0.377870041137932
TEST_35951,0.324014825544901
TEST_35952,0.4561826010229577
TEST_35953,0.39997761965641465
TEST_35954,0.4393234415760912
TEST_35955,0.3509382637752836
TEST_35956,0.2985151534931646
TEST_35957,0.22945346909549102
TEST_35958,0.5212014317170259
TEST_35959,0.14226170071526895
TEST_35960,0.4965591461888087
TEST_35961,0.0016092520314318264
TEST_35962,0.0514608475952852
TEST_35963,0.004358238771036793
TEST_35964,0.4810067917569094
TEST_35965,0.3742420829316227
TEST_35966,0.263465188969996
TEST_35967,0.28951799936892614
TEST_35968,0.2527841895337304
TEST_35969,0.3701811894189029
TEST_35970,0.003908561216475863
TEST_35971,0.22939828291724515
TEST_35972,0.33725807114773987
TEST_35973,0.36830893706356344
TEST_35974,0.3640140478780768
TEST_35975,0.16886006813364235
TEST_35976,0.4210951717453596
TEST_35977,0.04114223067313083
TEST_35978,0.46140712661490924
TEST_35979,0.5576575405689126
TEST_35980,0.06125411288437137
TEST_35981,0.11925917059061292
TEST_35982,0.0030378660321362695
TEST_35983,0.2056348907846955
TEST_35984,0.2828499265258706
TEST_35985,0.14431312246789166
TEST_35986,0.4237936368468603
TEST_35987,0.34444139600898227
TEST_35988,0.0855622723023799
TEST_35989,0.33418382638661825
TEST_35990,0.0007053003517171119
TEST_35991,0.0975457346280651
TEST_35992,0.2454505067772665
TEST_35993,0.35940624194984244
TEST_35994,0.39445266638845045
TEST_35995,0.14768970111802718
TEST_35996,0.2644046212519949
TEST_35997,0.38451175394575665
TEST_35998,0.2687371065968484
TEST_35999,0.001767889301491455
TEST_36000,0.0005364559738720955
TEST_36001,0.2982938066206145
TEST_36002,0.06891119662026637
TEST_36003,0.0016453516696587356
TEST_36004,0.14432587869339944
TEST_36005,0.4353418404658096
TEST_36006,0.23056819768595493
TEST_36007,0.18413473962353405
TEST_36008,0.30771105964762047
TEST_36009,0.002081374720480468
TEST_36010,0.2736600225804732
TEST_36011,0.41331390805908297
TEST_36012,0.46973984026386606
TEST_36013,0.4829460608972148
TEST_36014,0.4229464115189485
TEST_36015,0.5129510189335552
TEST_36016,0.2623726890159783
TEST_36017,0.0037717275779469003
TEST_36018,0.002200971273088984
TEST_36019,0.45318417373888764
TEST_36020,0.2038908965804846
TEST_36021,0.0747379859454346
TEST_36022,0.001589721770001655
TEST_36023,0.35541902412728943
TEST_36024,0.33616773376827525
TEST_36025,0.2229169192729803
TEST_36026,0.08053076628058517
TEST_36027,0.4089501572804459
TEST_36028,0.4417356244626426
TEST_36029,0.18052191009933674
TEST_36030,0.12243756452338929
TEST_36031,0.37119468404176825
TEST_36032,0.24230297858015198
TEST_36033,0.39838489185655257
TEST_36034,0.41272649301331144
TEST_36035,0.2531708326790662
TEST_36036,0.4849233792722221
TEST_36037,0.25157078394430576
TEST_36038,0.0012908388324268107
TEST_36039,0.1817169089120047
TEST_36040,0.2152802855452801
TEST_36041,0.4497901520434835
TEST_36042,0.42174655594770627
TEST_36043,0.47594676980687756
TEST_36044,0.001820414914281517
TEST_36045,0.22325899845201147
TEST_36046,0.4967763065362565
TEST_36047,0.26143787587659456
TEST_36048,0.0047389505981102345
TEST_36049,0.33667696825252663
TEST_36050,0.45334861689819317
TEST_36051,0.0011254342665126971
TEST_36052,0.002295050818294381
TEST_36053,0.1609422396659668
TEST_36054,0.259585647933154
TEST_36055,0.52409633569044
TEST_36056,0.23355593037822758
TEST_36057,0.45838440708754585
TEST_36058,0.23373330749452575
TEST_36059,0.33678832348977095
TEST_36060,0.35944104565161905
TEST_36061,0.1745485434258331
TEST_36062,0.5674462739734625
TEST_36063,0.0036510412111634026
TEST_36064,0.4322255764358963
TEST_36065,0.6395997016972361
TEST_36066,0.26347721446816647
TEST_36067,0.0018514147208620623
TEST_36068,0.30543843675262927
TEST_36069,0.4455293073953325
TEST_36070,0.4029070448301379
TEST_36071,0.19018604283380455
TEST_36072,0.4363376909231422
TEST_36073,0.3977568516492325
TEST_36074,0.39663706135640964
TEST_36075,0.1718375452678323
TEST_36076,0.43316734527857254
TEST_36077,0.23840992627937468
TEST_36078,0.17045424426726458
TEST_36079,0.11694497361975068
TEST_36080,0.06786891306218727
TEST_36081,0.5890913261253501
TEST_36082,0.0017107872166880612
TEST_36083,0.4571344273861824
TEST_36084,0.12576447295670867
TEST_36085,0.5716509485439772
TEST_36086,0.4747293941329145
TEST_36087,0.46540524534545014
TEST_36088,0.1260607354100632
TEST_36089,0.0029784307773893593
TEST_36090,0.1226403604018455
TEST_36091,0.40842825641898617
TEST_36092,0.4214631827854248
TEST_36093,0.4192944685620476
TEST_36094,0.3242290299608099
TEST_36095,0.4895410366309096
TEST_36096,0.3164659803293713
TEST_36097,0.5030533223078439
TEST_36098,0.23400736867817107
TEST_36099,0.2965574638349967
TEST_36100,0.2153502933106372
TEST_36101,0.23606790201592295
TEST_36102,0.0010365722580130867
TEST_36103,0.0020370511847760315
TEST_36104,0.18717974509504748
TEST_36105,0.001043639234951974
TEST_36106,0.07288766907879646
TEST_36107,0.10761587136777716
TEST_36108,0.002208722055611438
TEST_36109,0.008912668208356588
TEST_36110,0.002995576774821232
TEST_36111,0.25629697281944563
TEST_36112,0.3612364427907468
TEST_36113,0.0011998704897070063
TEST_36114,0.1441465379748963
TEST_36115,0.23441091850165785
TEST_36116,0.17079669729120223
TEST_36117,0.4806647075243732
TEST_36118,0.2736492050695689
TEST_36119,0.16867526500508628
TEST_36120,0.2884664713243682
TEST_36121,0.3778957092343768
TEST_36122,0.3789368245899135
TEST_36123,0.4388824521617408
TEST_36124,0.3714917258638468
TEST_36125,0.4764325374152966
TEST_36126,0.29467319048582896
TEST_36127,0.0016414781706937495
TEST_36128,0.1458230095199044
TEST_36129,0.35333162092583614
TEST_36130,0.47850229339204275
TEST_36131,0.484660437075197
TEST_36132,0.00218407308688103
TEST_36133,0.32121616448696944
TEST_36134,0.3360798072198653
TEST_36135,0.3858683328336743
TEST_36136,0.17837913955825485
TEST_36137,0.3535324142799193
TEST_36138,0.49335319086145857
TEST_36139,0.4432192851043556
TEST_36140,0.5066596425862854
TEST_36141,0.08283474601005462
TEST_36142,0.3458422918328979
TEST_36143,0.3922743443287516
TEST_36144,0.49541686418361097
TEST_36145,0.13214983410131667
TEST_36146,0.3219842941590839
TEST_36147,0.19179799754846188
TEST_36148,0.2974552999244679
TEST_36149,0.4382475084903912
TEST_36150,0.3141601034783639
TEST_36151,0.25024260909053253
TEST_36152,0.15469191295862228
TEST_36153,0.24718960255200023
TEST_36154,0.44444688332866755
TEST_36155,0.39702921874602426
TEST_36156,0.27096804010701736
TEST_36157,0.22793433621026093
TEST_36158,0.18756254738228056
TEST_36159,0.569142522624803
TEST_36160,0.10377978801146384
TEST_36161,0.44328058415766836
TEST_36162,0.3783500089121033
TEST_36163,0.33852046485604537
TEST_36164,0.34371680747706934
TEST_36165,0.0015995036895953187
TEST_36166,0.32198362142507864
TEST_36167,0.39724684617228895
TEST_36168,0.38590695636065403
TEST_36169,0.0021011034243042415
TEST_36170,0.16794657027871496
TEST_36171,0.34708364999645724
TEST_36172,0.3511427586296414
TEST_36173,0.002024174653196949
TEST_36174,0.39992768452087885
TEST_36175,0.29634589564639313
TEST_36176,0.3490258080209442
TEST_36177,0.03948935601880952
TEST_36178,0.388610307510172
TEST_36179,0.0020904162223399987
TEST_36180,0.5150061349725344
TEST_36181,0.2434427232634263
TEST_36182,0.36937535088231854
TEST_36183,0.19754857446656232
TEST_36184,0.3367390578216315
TEST_36185,0.2015265547081317
TEST_36186,0.0016136079667077882
TEST_36187,0.002814177838377857
TEST_36188,0.0009328798199375051
TEST_36189,0.07459510948198605
TEST_36190,0.3001430334937528
TEST_36191,0.35767204270134034
TEST_36192,0.12563974348927673
TEST_36193,0.3652444888095896
TEST_36194,0.19594087009677066
TEST_36195,0.001442325417744067
TEST_36196,0.1862364113564342
TEST_36197,0.16159565412485144
TEST_36198,0.24713539397503473
TEST_36199,0.43957949115728445
TEST_36200,0.003440352118097242
TEST_36201,0.16289455781016426
TEST_36202,0.20196427355511226
TEST_36203,0.172306524800169
TEST_36204,0.3533979084938916
TEST_36205,0.43024671207045795
TEST_36206,0.43019041879547787
TEST_36207,0.0017167185794435807
TEST_36208,0.02623705594436833
TEST_36209,0.2807573724779933
TEST_36210,0.2183607929934515
TEST_36211,0.22207231635412955
TEST_36212,0.16691630641687352
TEST_36213,0.00203136846256364
TEST_36214,0.37900689570796614
TEST_36215,0.2590170940148622
TEST_36216,0.0032413610466429646
TEST_36217,0.3286859912402461
TEST_36218,0.02605636452030957
TEST_36219,0.41945850417110986
TEST_36220,0.0019941270256422497
TEST_36221,0.2985720385863996
TEST_36222,0.4840084145086401
TEST_36223,0.3250538011510633
TEST_36224,0.14977078761921805
TEST_36225,0.18424643828203002
TEST_36226,0.0019070714824789812
TEST_36227,0.3495404796852056
TEST_36228,0.47104587432980155
TEST_36229,0.5274273514380041
TEST_36230,0.3309579322525028
TEST_36231,0.3234991477494691
TEST_36232,0.0013877637159870827
TEST_36233,0.13359621840428815
TEST_36234,0.3578876681605004
TEST_36235,0.4951406979540943
TEST_36236,0.4553359843758038
TEST_36237,0.44497284969090267
TEST_36238,0.3321962116205853
TEST_36239,0.04847957590244148
TEST_36240,0.19714390098896994
TEST_36241,0.37030264401204055
TEST_36242,0.37911230041360067
TEST_36243,0.26425319839539235
TEST_36244,0.15020568824383573
TEST_36245,0.17833397390812863
TEST_36246,0.2260585344826102
TEST_36247,0.001613258082020634
TEST_36248,0.07476784865880104
TEST_36249,0.26068846542529106
TEST_36250,0.4650546404641645
TEST_36251,0.08296249437212246
TEST_36252,0.19513575969939112
TEST_36253,0.42883422379218894
TEST_36254,0.4187917441319468
TEST_36255,0.4342137567993818
TEST_36256,0.2103966070520998
TEST_36257,0.445893371707045
TEST_36258,0.2857836190118507
TEST_36259,0.25397851807569216
TEST_36260,0.2928547860185004
TEST_36261,0.1749287857180601
TEST_36262,0.02302261967046677
TEST_36263,0.4189711245969792
TEST_36264,0.49825815306302135
TEST_36265,0.20062682811564278
TEST_36266,0.06200578512840096
TEST_36267,0.4636948831882708
TEST_36268,0.12767718824589944
TEST_36269,0.1269082342650018
TEST_36270,0.12052530884238732
TEST_36271,0.4224398654057677
TEST_36272,0.0015511504260011957
TEST_36273,0.4439291616943325
TEST_36274,0.4345993276353158
TEST_36275,0.2783049741197373
TEST_36276,0.39602875769320445
TEST_36277,0.4532292638137121
TEST_36278,0.4695685469881766
TEST_36279,0.0019796671404259027
TEST_36280,0.46381657273990184
TEST_36281,0.1851441789128339
TEST_36282,0.1556637523392162
TEST_36283,0.0020632498531527686
TEST_36284,0.42707419789501133
TEST_36285,0.3698674984520871
TEST_36286,0.17545148986852332
TEST_36287,0.15719939925209342
TEST_36288,0.2625063838997134
TEST_36289,0.3074100022218358
TEST_36290,0.1552679397022004
TEST_36291,0.37949390763573
TEST_36292,0.4144573240860086
TEST_36293,0.30134275902188673
TEST_36294,0.3219102378805828
TEST_36295,0.2745172353276464
TEST_36296,0.4333294713314034
TEST_36297,0.36461823313434066
TEST_36298,0.0016103028565208257
TEST_36299,0.23905723258316625
TEST_36300,0.46081704887921676
TEST_36301,0.45107771591099954
TEST_36302,0.32214261036494785
TEST_36303,0.1470852293994567
TEST_36304,0.3204695597455199
TEST_36305,0.4064313480454659
TEST_36306,0.4025935516880289
TEST_36307,0.4664258872759628
TEST_36308,0.2699430658544787
TEST_36309,0.13795567932527258
TEST_36310,0.5339695531889684
TEST_36311,0.2643328623321196
TEST_36312,0.15783150858779316
TEST_36313,0.001468657514347457
TEST_36314,0.26898279763415045
TEST_36315,0.15980294896539937
TEST_36316,0.14351837138453666
TEST_36317,0.33057552077651586
TEST_36318,0.25879454796707924
TEST_36319,0.46235413231878153
TEST_36320,0.5134464694151027
TEST_36321,0.5573774758149055
TEST_36322,0.442618346190342
TEST_36323,0.21964177761503345
TEST_36324,0.3524088172858062
TEST_36325,0.33244242903314947
TEST_36326,0.29584651008048524
TEST_36327,0.34063849450825534
TEST_36328,0.2800128990699344
TEST_36329,0.6012913169856517
TEST_36330,0.28623457401151414
TEST_36331,0.0006241159882436382
TEST_36332,0.0016187315412493184
TEST_36333,0.28737660936689685
TEST_36334,0.17858929340657131
TEST_36335,0.34458665600797633
TEST_36336,0.17090232513644926
TEST_36337,0.4067132684729231
TEST_36338,0.0014361468092171674
TEST_36339,0.43151668744916283
TEST_36340,0.2616007602943758
TEST_36341,0.08466631946253228
TEST_36342,0.03055067858550161
TEST_36343,0.3243075664026451
TEST_36344,0.001440735912002878
TEST_36345,0.15610761101429238
TEST_36346,0.29446796902993605
TEST_36347,0.41196275172605845
TEST_36348,0.14865223926607044
TEST_36349,0.001952579974588239
TEST_36350,0.039245667412253535
TEST_36351,0.27429261776872066
TEST_36352,0.4461039995602277
TEST_36353,0.21453100456949784
TEST_36354,0.2678111210693468
TEST_36355,0.002131409635805899
TEST_36356,0.24858213407444615
TEST_36357,0.2722858125586026
TEST_36358,0.2869690052257596
TEST_36359,0.17176072476892523
TEST_36360,0.3225497664844439
TEST_36361,0.3796133751515598
TEST_36362,0.22277563098205103
TEST_36363,0.4934499140134624
TEST_36364,0.16385119560044897
TEST_36365,0.4898375041077405
TEST_36366,0.003341141774422192
TEST_36367,0.0013805211641185102
TEST_36368,0.1523198872595547
TEST_36369,0.5041587517366275
TEST_36370,0.2381006738237564
TEST_36371,0.13941002363739932
TEST_36372,0.27685882587600374
TEST_36373,0.04922164089712063
TEST_36374,0.002353198261569817
TEST_36375,0.29004746209444165
TEST_36376,0.30752842281768544
TEST_36377,0.19694921781663333
TEST_36378,0.4448262657760115
TEST_36379,0.003114057981214893
TEST_36380,0.31002483309862483
TEST_36381,0.16695020761958362
TEST_36382,0.20009593354077626
TEST_36383,0.240779435958859
TEST_36384,0.06329888844609383
TEST_36385,0.002718721776039659
TEST_36386,0.34198367041723154
TEST_36387,0.4326294604349407
TEST_36388,0.19346002394587825
TEST_36389,0.5644703324277924
TEST_36390,0.26271287925199277
TEST_36391,0.2326235999192772
TEST_36392,0.0011654827573430956
TEST_36393,0.321337401296091
TEST_36394,0.0031442499391216407
TEST_36395,0.4664509797273759
TEST_36396,0.48477465045063095
TEST_36397,0.4080342762459775
TEST_36398,0.4757484068872974
TEST_36399,0.004845022127897006
TEST_36400,0.216561891929078
TEST_36401,0.5523103031828367
TEST_36402,0.004603389997244825
TEST_36403,0.001076257345465841
TEST_36404,0.5115505245836298
TEST_36405,0.5947365217170466
TEST_36406,0.0017958378766934021
TEST_36407,0.0014088878902081168
TEST_36408,0.1641110949404395
TEST_36409,0.0010959516225709032
TEST_36410,0.42776072289314065
TEST_36411,0.0030373535944267513
TEST_36412,0.47498418571797096
TEST_36413,0.2293169837745777
TEST_36414,0.0016646849458049951
TEST_36415,0.4900172048813435
TEST_36416,0.24325671619033212
TEST_36417,0.16915145724340336
TEST_36418,0.22159138936772058
TEST_36419,0.004053491609558767
TEST_36420,0.2879770797085046
TEST_36421,0.27196684413346406
TEST_36422,0.2613238145519132
TEST_36423,0.3890808650992875
TEST_36424,0.0010982966177010371
TEST_36425,0.3431976811215196
TEST_36426,0.15125910501360382
TEST_36427,0.14977255761118036
TEST_36428,0.40274548065653243
TEST_36429,0.4002577503441903
TEST_36430,0.0012731762451977742
TEST_36431,0.2510100242315223
TEST_36432,0.4757295925597928
TEST_36433,0.12322568031496918
TEST_36434,0.22849843078864754
TEST_36435,0.20265754981638007
TEST_36436,0.26181774903551747
TEST_36437,0.29848288342512386
TEST_36438,0.3433239033327198
TEST_36439,0.0034859547020086564
TEST_36440,0.2535318482942298
TEST_36441,0.3023589563658792
TEST_36442,0.3048395085709543
TEST_36443,0.20667052689784193
TEST_36444,0.0016187498926178874
TEST_36445,0.0019227591112732484
TEST_36446,0.29485247765970624
TEST_36447,0.4086014700770868
TEST_36448,0.6142754346477258
TEST_36449,0.002694461226050094
TEST_36450,0.4533259918412018
TEST_36451,0.14957260215434223
TEST_36452,0.4205179618442145
TEST_36453,0.20472523135415222
TEST_36454,0.3859989365492901
TEST_36455,0.3584722209839046
TEST_36456,0.22669643168283427
TEST_36457,0.005761097080044651
TEST_36458,0.2685905004654625
TEST_36459,0.22249034080625416
TEST_36460,0.2573903788812317
TEST_36461,0.2747399726541676
TEST_36462,0.4014737312002114
TEST_36463,0.4090582620884867
TEST_36464,0.4581324157358648
TEST_36465,0.1645726313208324
TEST_36466,0.2722165189146135
TEST_36467,0.20071613303752492
TEST_36468,0.4946479590989311
TEST_36469,0.30219739362670833
TEST_36470,0.0014880097701211524
TEST_36471,0.3651412807394512
TEST_36472,0.16030698509943792
TEST_36473,0.39529522113732585
TEST_36474,0.4039889683534349
TEST_36475,0.27855401573056005
TEST_36476,0.4838139438880996
TEST_36477,0.47863307754697504
TEST_36478,0.20203312323918882
TEST_36479,0.0008709092414253871
TEST_36480,0.20503570531549647
TEST_36481,0.003132030099848695
TEST_36482,0.3199607045510605
TEST_36483,0.09486715661478876
TEST_36484,0.28241472239306875
TEST_36485,0.3474244786758345
TEST_36486,0.48069689801732535
TEST_36487,0.4187531239654593
TEST_36488,0.45858169511921987
TEST_36489,0.007514429423269707
TEST_36490,0.0021021131451098474
TEST_36491,0.35337240969322503
TEST_36492,0.2913385742494565
TEST_36493,0.48126063796843965
TEST_36494,0.18064711561974406
TEST_36495,0.3851123437290024
TEST_36496,0.5116570944728911
TEST_36497,0.04065673746324503
TEST_36498,0.21195601896018013
TEST_36499,0.16072803878094977
TEST_36500,0.35674933046777035
TEST_36501,0.43309915953141276
TEST_36502,0.3788409011463184
TEST_36503,0.368065553221696
TEST_36504,0.3973119083468166
TEST_36505,0.42389094629951196
TEST_36506,0.45769482375862236
TEST_36507,0.3047369410500149
TEST_36508,0.3241647885914127
TEST_36509,0.0909592894109765
TEST_36510,0.14588513325080982
TEST_36511,0.3759332957805846
TEST_36512,0.40188023848657767
TEST_36513,0.21022407414757574
TEST_36514,0.45837121941893283
TEST_36515,0.30694282378029947
TEST_36516,0.26856854944537345
TEST_36517,0.46202338681911514
TEST_36518,0.2924542522995133
TEST_36519,0.06397392592759042
TEST_36520,0.14625684643567788
TEST_36521,0.35498820012955
TEST_36522,0.21113727561494056
TEST_36523,0.30538282758988344
TEST_36524,0.4873715684438007
TEST_36525,0.38225910241241423
TEST_36526,0.14948624127499688
TEST_36527,0.34998106146730323
TEST_36528,0.19782745184544528
TEST_36529,0.09595523836521289
TEST_36530,0.4252559203425792
TEST_36531,0.2824657285714557
TEST_36532,0.1529827199459392
TEST_36533,0.27318548717808383
TEST_36534,0.0007405058043564931
TEST_36535,0.491606143885021
TEST_36536,0.39170663696298474
TEST_36537,0.18897790634131992
TEST_36538,0.11967616965655685
TEST_36539,0.2384004813195842
TEST_36540,0.5993365923595144
TEST_36541,0.3596622489114165
TEST_36542,0.3036788277468716
TEST_36543,0.44308034094860144
TEST_36544,0.07116619217637538
TEST_36545,0.20893927443159804
TEST_36546,0.44695793978518344
TEST_36547,0.44303009664845305
TEST_36548,0.26040078726437016
TEST_36549,0.14613071585311674
TEST_36550,0.0028709760317836763
TEST_36551,0.1955999785923146
TEST_36552,0.2940467726134209
TEST_36553,0.06673877850920917
TEST_36554,0.23127554003337472
TEST_36555,0.45823663181462415
TEST_36556,0.4905596602261596
TEST_36557,0.07720657831438416
TEST_36558,0.24835665882965213
TEST_36559,0.3321422597460505
TEST_36560,0.3558431799204512
TEST_36561,0.3490160077232698
TEST_36562,0.2995056071816248
TEST_36563,0.002494758479058762
TEST_36564,0.2916103551403255
TEST_36565,0.0034396160474838675
TEST_36566,0.4122299201851979
TEST_36567,0.3817001432421313
TEST_36568,0.3108310761585929
TEST_36569,0.36846819876687475
TEST_36570,0.4921972168251266
TEST_36571,0.3464691477155448
TEST_36572,0.2921806349460915
TEST_36573,0.2622915105913546
TEST_36574,0.2043612639482167
TEST_36575,0.36115532284425433
TEST_36576,0.3175926522197714
TEST_36577,0.27285462265122995
TEST_36578,0.2785288312356519
TEST_36579,0.20702928453058989
TEST_36580,0.3008182267811457
TEST_36581,0.5012661743449931
TEST_36582,0.5065233317603228
TEST_36583,0.002040319863196583
TEST_36584,0.44796484596279795
TEST_36585,0.11313616122185567
TEST_36586,0.30577206016994185
TEST_36587,0.24518507208614626
TEST_36588,0.43676019134375915
TEST_36589,0.4303631040671434
TEST_36590,0.27087048878864844
TEST_36591,0.25632711689767224
TEST_36592,0.42525114264688
TEST_36593,0.32791481136950873
TEST_36594,0.0031757426798522358
TEST_36595,0.23712935061833468
TEST_36596,0.24739193367539003
TEST_36597,0.28945247286140385
TEST_36598,0.5112558069646083
TEST_36599,0.453137827967677
TEST_36600,0.2994930177146049
TEST_36601,0.22358136642752452
TEST_36602,0.1336423845052789
TEST_36603,0.0027512964181747273
TEST_36604,0.05054236460946633
TEST_36605,0.002320466555520641
TEST_36606,0.2210527657144522
TEST_36607,0.3753875253812402
TEST_36608,0.5454687095687114
TEST_36609,0.30998836561449183
TEST_36610,0.4099444532265596
TEST_36611,0.12757985204795133
TEST_36612,0.5515009110887512
TEST_36613,0.2302514571249501
TEST_36614,0.1495549708896638
TEST_36615,0.07797720840928435
TEST_36616,0.5087983243277276
TEST_36617,0.004392699480666845
TEST_36618,0.0023304253885459364
TEST_36619,0.0506625964076885
TEST_36620,0.286033330512316
TEST_36621,0.37152798509795704
TEST_36622,0.002733301468736081
TEST_36623,0.30070078792090893
TEST_36624,0.31202824146383196
TEST_36625,0.27008456974280676
TEST_36626,0.2776109160641186
TEST_36627,0.25756798910097706
TEST_36628,0.317313372240697
TEST_36629,0.13168182711568716
TEST_36630,0.13682162587073426
TEST_36631,0.0015250948094411329
TEST_36632,0.2563172858642541
TEST_36633,0.4398500222447649
TEST_36634,0.3192440272184215
TEST_36635,0.00097983975982034
TEST_36636,0.16901359184502807
TEST_36637,0.44969937072342814
TEST_36638,0.00199529284913879
TEST_36639,0.4996884356988307
TEST_36640,0.11238027087099492
TEST_36641,0.32912812647087963
TEST_36642,0.3080182032487012
TEST_36643,0.47191857155782746
TEST_36644,0.33376041817946933
TEST_36645,0.06575454206618113
TEST_36646,0.3361428543124516
TEST_36647,0.5165047210397852
TEST_36648,0.24563031891195375
TEST_36649,0.4951699862727061
TEST_36650,0.0015825594612116991
TEST_36651,0.2953702514632598
TEST_36652,0.09173864986226951
TEST_36653,0.4645070200875677
TEST_36654,0.2774091260472142
TEST_36655,0.31543048340340885
TEST_36656,0.5162412127131296
TEST_36657,0.002222692975038312
TEST_36658,0.33005414931961924
TEST_36659,0.37916629208475994
TEST_36660,0.5209189841932942
TEST_36661,0.1466938739856364
TEST_36662,0.504695201413369
TEST_36663,0.0019629351356896525
TEST_36664,0.00298445303397739
TEST_36665,0.403059002191018
TEST_36666,0.31874966726660503
TEST_36667,0.05950911553658024
TEST_36668,0.06768336312657652
TEST_36669,0.4170687414047364
TEST_36670,0.2578525657761204
TEST_36671,0.2796535732655419
TEST_36672,0.14486581557635264
TEST_36673,0.0014543054842343426
TEST_36674,0.4380767425637098
TEST_36675,0.37438785582164114
TEST_36676,0.4547151114976046
TEST_36677,0.002020998188336813
TEST_36678,0.12448920294259204
TEST_36679,0.33158248861452444
TEST_36680,0.2867029409819502
TEST_36681,0.4024672857117585
TEST_36682,0.3989612088532631
TEST_36683,0.22443619826839373
TEST_36684,0.5403435053681364
TEST_36685,0.35172952725715356
TEST_36686,0.408035711984142
TEST_36687,0.35615405863024674
TEST_36688,0.23199965623774324
TEST_36689,0.5429313120281752
TEST_36690,0.0034554628405455484
TEST_36691,0.17811732447946435
TEST_36692,0.19709015616133888
TEST_36693,0.3018911774940326
TEST_36694,0.1070556175949551
TEST_36695,0.06819373888434738
TEST_36696,0.43968773316916643
TEST_36697,0.0013191977795958985
TEST_36698,0.5094028248151219
TEST_36699,0.22593760923829528
TEST_36700,0.0016487256653190162
TEST_36701,0.3817931403088104
TEST_36702,0.0024973513660134835
TEST_36703,0.19516076139473815
TEST_36704,0.4735233877235707
TEST_36705,0.5055460886552978
TEST_36706,0.2494523837524315
TEST_36707,0.2460572173428833
TEST_36708,0.32285728726937024
TEST_36709,0.07097982682894174
TEST_36710,0.09150304595961381
TEST_36711,0.4052103864515414
TEST_36712,0.2263242199787628
TEST_36713,0.4957228727764418
TEST_36714,0.38282846960635486
TEST_36715,0.21073022205322284
TEST_36716,0.40858773869509324
TEST_36717,0.1141248476825537
TEST_36718,0.0027791798911106745
TEST_36719,0.3033690079508069
TEST_36720,0.30278984079862814
TEST_36721,0.2936348874778085
TEST_36722,0.17475835935729744
TEST_36723,0.3300056993798287
TEST_36724,0.5353576206275816
TEST_36725,0.3548289857675243
TEST_36726,0.0036349471786163382
TEST_36727,0.29229080156721626
TEST_36728,0.18639922967081615
TEST_36729,0.17537957464129394
TEST_36730,0.26585389992248964
TEST_36731,0.10732333853185158
TEST_36732,0.2029727580313147
TEST_36733,0.13325836306108035
TEST_36734,0.0015991722015739273
TEST_36735,0.649731378100403
TEST_36736,0.5715285226950949
TEST_36737,0.0015897994756384013
TEST_36738,0.0022738121540831517
TEST_36739,0.5288420584379281
TEST_36740,0.4947625519099681
TEST_36741,0.1841156686078326
TEST_36742,0.2551710723516628
TEST_36743,0.0016114542831519325
TEST_36744,0.2000007437105826
TEST_36745,0.3444710115250649
TEST_36746,0.5350230746922133
TEST_36747,0.12072149095815098
TEST_36748,0.12710052961104584
TEST_36749,0.0020498479869672306
TEST_36750,0.2682304651394455
TEST_36751,0.46420792243304376
TEST_36752,0.0007145137921470353
TEST_36753,0.10384032357262624
TEST_36754,0.10344340796341804
TEST_36755,0.24366826750628526
TEST_36756,0.19420059199817896
TEST_36757,0.001986086996650601
TEST_36758,0.21800722056304178
TEST_36759,0.0012158457062719204
TEST_36760,0.0036473961915457907
TEST_36761,0.16228745326891922
TEST_36762,0.00213847423001291
