ID,probability
TEST_38177,0.22695624564750388
TEST_38178,0.3217328000581271
TEST_38179,0.1770184025470255
TEST_38180,0.2866688111205108
TEST_38181,0.4718589750064257
TEST_38182,0.49054733472562184
TEST_38183,0.3732505809188059
TEST_38184,0.4867530055928424
TEST_38185,0.19503011317169552
TEST_38186,0.34963693363166043
TEST_38187,0.347485889716487
TEST_38188,0.259990305989515
TEST_38189,0.24735799640739684
TEST_38190,0.002221916574037243
TEST_38191,0.1902705829650923
TEST_38192,0.4736857216839554
TEST_38193,0.45367824180111826
TEST_38194,0.43631911471405793
TEST_38195,0.02617217213588041
TEST_38196,0.5275763027298037
TEST_38197,0.21110125388563505
TEST_38198,0.4189567987842927
TEST_38199,0.44415001772641394
TEST_38200,0.3524458021315293
TEST_38201,0.5330294877017523
TEST_38202,0.34721999096473494
TEST_38203,0.286106646413679
TEST_38204,0.04804832656101564
TEST_38205,0.3110179185135
TEST_38206,0.38298901183906897
TEST_38207,0.2838536086451965
TEST_38208,0.004622337017664181
TEST_38209,0.07222380703171744
TEST_38210,0.3711879579891618
TEST_38211,0.4786044830068815
TEST_38212,0.26390184222631974
TEST_38213,0.3664362932394468
TEST_38214,0.45073532588177545
TEST_38215,0.2390736075482945
TEST_38216,0.5101539556917072
TEST_38217,0.3816785502320335
TEST_38218,0.16771132273228528
TEST_38219,0.29234802837283713
TEST_38220,0.0015501538448897208
TEST_38221,0.24762820586872267
TEST_38222,0.2444912698819076
TEST_38223,0.22275738116199434
TEST_38224,0.16908424270827266
TEST_38225,0.4670639195654878
TEST_38226,0.4972956502629351
TEST_38227,0.516446433927285
TEST_38228,0.5347797468860119
TEST_38229,0.36096207163450666
TEST_38230,0.49144102327028405
TEST_38231,0.45532995020234734
TEST_38232,0.24012064645603415
TEST_38233,0.05058165420689517
TEST_38234,0.4440309997046424
TEST_38235,0.4106230237516906
TEST_38236,0.1530548204923075
TEST_38237,0.0020177706403963396
TEST_38238,0.28181244730897054
TEST_38239,0.37091155054710123
TEST_38240,0.3132172113479523
TEST_38241,0.30190537757469166
TEST_38242,0.13775852634003383
TEST_38243,0.35760407045229914
TEST_38244,0.3355042690647603
TEST_38245,0.006373382651341642
TEST_38246,0.5993550881429199
TEST_38247,0.5007933558720893
TEST_38248,0.11602130284965992
TEST_38249,0.3652465868283947
TEST_38250,0.1574935726139908
TEST_38251,0.39878932506540415
TEST_38252,0.0014805307072479033
TEST_38253,0.09487422740901126
TEST_38254,0.3480536520649519
TEST_38255,0.20958450081124755
TEST_38256,0.29928196562422155
TEST_38257,0.1678425244381937
TEST_38258,0.13963256231134014
TEST_38259,0.00576006266300271
TEST_38260,0.024383197482422923
TEST_38261,0.3898198080148638
TEST_38262,0.14932466748368758
TEST_38263,0.08944152856198542
TEST_38264,0.2917644639955693
TEST_38265,0.3900434870733157
TEST_38266,0.39666080842150925
TEST_38267,0.06344454719668471
TEST_38268,0.3525749365014338
TEST_38269,0.4468575570413429
TEST_38270,0.4484080316101273
TEST_38271,0.002122008320720866
TEST_38272,0.26682216698383665
TEST_38273,0.32381435396774627
TEST_38274,0.002355485876897205
TEST_38275,0.0031621536689982336
TEST_38276,0.032539618829465114
TEST_38277,0.4574408378603244
TEST_38278,0.061411810876207784
TEST_38279,0.0015700714863185216
TEST_38280,0.4446859622806758
TEST_38281,0.2697005561089145
TEST_38282,0.5405105493735576
TEST_38283,0.08681880090511107
TEST_38284,0.0014422921331752657
TEST_38285,0.31366969326902827
TEST_38286,0.28507478522948626
TEST_38287,0.3706052966288427
TEST_38288,0.48938349359394184
TEST_38289,0.17227808079805218
TEST_38290,0.11342063910555006
TEST_38291,0.27571768160251076
TEST_38292,0.40525265074160677
TEST_38293,0.5402501876224425
TEST_38294,0.3816959296391651
TEST_38295,0.19145099193935214
TEST_38296,0.334393643581987
TEST_38297,0.21993591397469459
TEST_38298,0.3066714505906163
TEST_38299,0.41774960010674766
TEST_38300,0.23390258667190017
TEST_38301,0.19483904770867502
TEST_38302,0.20805058607733568
TEST_38303,0.4503863532972148
TEST_38304,0.1876655228626307
TEST_38305,0.4754018531995998
TEST_38306,0.35392044688097946
TEST_38307,0.22340391896648615
TEST_38308,0.0017205654085370747
TEST_38309,0.3730327212582977
TEST_38310,0.30667991163715685
TEST_38311,0.3712751862967365
TEST_38312,0.29559741967994413
TEST_38313,0.38911288726373666
TEST_38314,0.49010120748463626
TEST_38315,0.2955758797752267
TEST_38316,0.26958814081301785
TEST_38317,0.3986443375100517
TEST_38318,0.001096187229842718
TEST_38319,0.31569481767723184
TEST_38320,0.14671926405632402
TEST_38321,0.0008628056799240677
TEST_38322,0.319176426084846
TEST_38323,0.25434192833143615
TEST_38324,0.4195507619167774
TEST_38325,0.3873682122848202
TEST_38326,0.43483021363453794
TEST_38327,0.14895874085894575
TEST_38328,0.5330224529874814
TEST_38329,0.28941046759184474
TEST_38330,0.46242946537246854
TEST_38331,0.2537847969377085
TEST_38332,0.3219378492552831
TEST_38333,0.041058455325039385
TEST_38334,0.3343280715546292
TEST_38335,0.3723206245940456
TEST_38336,0.10866953925265646
TEST_38337,0.010733679412871042
TEST_38338,0.45355941425323465
TEST_38339,0.0031603062403763103
TEST_38340,0.0016702590438006958
TEST_38341,0.2362120600503229
TEST_38342,0.29457619083734304
TEST_38343,0.27380250888837576
TEST_38344,0.0034029280931321404
TEST_38345,0.21731413409931088
TEST_38346,0.2660333638569645
TEST_38347,0.30071442250402625
TEST_38348,0.5056761688733116
TEST_38349,0.2288612556109047
TEST_38350,0.3317129718234786
TEST_38351,0.06517065421160007
TEST_38352,0.39489878070914003
TEST_38353,0.4321228484217286
TEST_38354,0.5471747617330973
TEST_38355,0.3580959379340418
TEST_38356,0.05946436461320195
TEST_38357,0.05308217458321383
TEST_38358,0.2983470114752632
TEST_38359,0.3958373768988526
TEST_38360,0.39300741592271116
TEST_38361,0.16102979995945738
TEST_38362,0.003225742566873061
TEST_38363,0.4085098024857094
TEST_38364,0.0023532162220132632
TEST_38365,0.30717511650668283
TEST_38366,0.4289541197869572
TEST_38367,0.1433302200230145
TEST_38368,0.21460381273799392
TEST_38369,0.20908296126172232
TEST_38370,0.0013442232553737689
TEST_38371,0.5031996321361332
TEST_38372,0.30255552133978625
TEST_38373,0.22802120414632526
TEST_38374,0.22560451526515113
TEST_38375,0.20444485495255388
TEST_38376,0.19350163786790728
TEST_38377,0.00160543209193104
TEST_38378,0.16406429529514924
TEST_38379,0.35572937995736686
TEST_38380,0.5002644742282449
TEST_38381,0.3849133031929921
TEST_38382,0.29983461970009634
TEST_38383,0.10145982449802421
TEST_38384,0.34831750647083903
TEST_38385,0.33029742952088637
TEST_38386,0.014825148036885904
TEST_38387,0.004021248411258158
TEST_38388,0.002721689400331834
TEST_38389,0.4611226355349537
TEST_38390,0.32405238929317043
TEST_38391,0.3070760469397996
TEST_38392,0.20729619812941744
TEST_38393,0.22541962408133598
TEST_38394,0.20951514113202596
TEST_38395,0.20245466700267184
TEST_38396,0.37042547722744795
TEST_38397,0.24592384934575953
TEST_38398,0.34341613760091844
TEST_38399,0.3494092439175984
TEST_38400,0.4322538209573884
TEST_38401,0.3309660952939437
TEST_38402,0.2644576019631063
TEST_38403,0.47942540805409095
TEST_38404,0.28497758341961843
TEST_38405,0.16211981031928513
TEST_38406,0.42620379060983793
TEST_38407,0.3246412120826752
TEST_38408,0.5471625000900908
TEST_38409,0.1432932847951953
TEST_38410,0.04871538914171457
TEST_38411,0.32599479122908515
TEST_38412,0.4795471653375775
TEST_38413,0.44272448546034443
TEST_38414,0.19024782822829372
TEST_38415,0.2256605827596901
TEST_38416,0.3713981442087164
TEST_38417,0.41447421290943165
TEST_38418,0.41313159024194324
TEST_38419,0.2089258844272877
TEST_38420,0.37567403640148145
TEST_38421,0.38564741890510623
TEST_38422,0.18615179653580202
TEST_38423,0.5305856526071203
TEST_38424,0.18472494667443506
TEST_38425,0.412311565816833
TEST_38426,0.10223185613542157
TEST_38427,0.2913109451711644
TEST_38428,0.554962308014507
TEST_38429,0.3829639447129184
TEST_38430,0.4602671503437637
TEST_38431,0.0025696443799440886
TEST_38432,0.002144536942501885
TEST_38433,0.05123565462936631
TEST_38434,0.28765000661265494
TEST_38435,0.15672043520944107
TEST_38436,0.3398351459478973
TEST_38437,0.0019497820788268675
TEST_38438,0.1544602803114119
TEST_38439,0.13228837640482094
TEST_38440,0.2703361567595566
TEST_38441,0.39713615020782206
TEST_38442,0.3077210549619936
TEST_38443,0.4036931572554795
TEST_38444,0.2555779440949188
TEST_38445,0.06511428754809007
TEST_38446,0.34989558732445847
TEST_38447,0.25546820808306314
TEST_38448,0.32160067809129433
TEST_38449,0.0021838144546004416
TEST_38450,0.09516332519585122
TEST_38451,0.3525223330203996
TEST_38452,0.5199726138765456
TEST_38453,0.4359301675007677
TEST_38454,0.3335647275616024
TEST_38455,0.43787122521097144
TEST_38456,0.16876803671546864
TEST_38457,0.24022991983554243
TEST_38458,0.3469241953581296
TEST_38459,0.07818515807306045
TEST_38460,0.0019188317209660592
TEST_38461,0.11879497750402204
TEST_38462,0.3526876354063857
TEST_38463,0.27803363645752643
TEST_38464,0.23239914787854127
TEST_38465,0.12724015041618225
TEST_38466,0.13156369914506144
TEST_38467,0.41637843051732804
TEST_38468,0.13703764135865587
TEST_38469,0.2406416534935154
TEST_38470,0.15019343276371575
TEST_38471,0.23371947305286156
TEST_38472,0.34705040352636024
TEST_38473,0.4849234916059944
TEST_38474,0.0025318071472190356
TEST_38475,0.21011910837548098
TEST_38476,0.4340519643167158
TEST_38477,0.25313559838057065
TEST_38478,0.270393563017439
TEST_38479,0.5068271439992523
TEST_38480,0.006766226791090023
TEST_38481,0.469584669054274
TEST_38482,0.2903653218580588
TEST_38483,0.43940188122852486
TEST_38484,0.2661775225998019
TEST_38485,0.16167434019626126
TEST_38486,0.1390908606170734
TEST_38487,0.26793893038627026
TEST_38488,0.48438297836097255
TEST_38489,0.31326557832151203
TEST_38490,0.35903890911159253
TEST_38491,0.18877536979262227
TEST_38492,0.37790380647713884
TEST_38493,0.36085157438215254
TEST_38494,0.18359780932553454
TEST_38495,0.36515061326821063
TEST_38496,0.0012433841127614414
TEST_38497,0.14191469757279973
TEST_38498,0.3643878733522599
TEST_38499,0.035396036779670556
TEST_38500,0.4155878976304694
TEST_38501,0.0020509089332249033
TEST_38502,0.42026543427677443
TEST_38503,0.20480158212276062
TEST_38504,0.486100154487139
TEST_38505,0.458740152305793
TEST_38506,0.45399322086125327
TEST_38507,0.004652108217941402
TEST_38508,0.43860478531071245
TEST_38509,0.4292591098764933
TEST_38510,0.15874781793541567
TEST_38511,0.13736828224941156
TEST_38512,0.13093442656613763
TEST_38513,0.4570914358687085
TEST_38514,0.24195983713234076
TEST_38515,0.38784711913631825
TEST_38516,0.0012413747387945858
TEST_38517,0.47742698302850906
TEST_38518,0.32769843978788293
TEST_38519,0.0029737414309403618
TEST_38520,0.2613480973170047
TEST_38521,0.5065423805903921
TEST_38522,0.49514815272740653
TEST_38523,0.08263563087020234
TEST_38524,0.5273713769746975
TEST_38525,0.24480625744949291
TEST_38526,0.2816794231786308
TEST_38527,0.3968368074780103
TEST_38528,0.17643874063864892
TEST_38529,0.34069413585087127
TEST_38530,0.2701829037952027
TEST_38531,0.4256714892365432
TEST_38532,0.16466984020572037
TEST_38533,0.13084199847717917
TEST_38534,0.28403822932108613
TEST_38535,0.0019183171233311267
TEST_38536,0.38869904404980676
TEST_38537,0.11019153151556238
TEST_38538,0.4671900403337673
TEST_38539,0.155228890297189
TEST_38540,0.4081600110521345
TEST_38541,0.5137951550896684
TEST_38542,0.27581941829901296
TEST_38543,0.2515382358297717
TEST_38544,0.0016348209816403224
TEST_38545,0.2762164691177207
TEST_38546,0.4134562311511293
TEST_38547,0.27498051633086773
TEST_38548,0.001826865751601512
TEST_38549,0.28176690573895546
TEST_38550,0.4163547652992421
TEST_38551,0.28927715886175986
TEST_38552,0.5292067233650827
TEST_38553,0.4785404290835755
TEST_38554,0.36860864534307897
TEST_38555,0.06504246204546571
TEST_38556,0.12921746532647166
TEST_38557,0.4861833002543082
TEST_38558,0.4732227676735695
TEST_38559,0.001978484893121638
TEST_38560,0.36686145883180304
TEST_38561,0.26147126310856367
TEST_38562,0.2472664571182587
TEST_38563,0.4447427234100946
TEST_38564,0.0023755087668328174
TEST_38565,0.004525263577316363
TEST_38566,0.34707283370287034
TEST_38567,0.0006072347301166845
TEST_38568,0.5292208274075118
TEST_38569,0.0027852545261870636
TEST_38570,0.43506029862449924
TEST_38571,0.36004364457571936
TEST_38572,0.3884524986865134
TEST_38573,0.4756736315739805
TEST_38574,0.14199692975767847
TEST_38575,0.002202511953420489
TEST_38576,0.31628250859484697
TEST_38577,0.3135286795050274
TEST_38578,0.3293861992286071
TEST_38579,0.528298211265767
TEST_38580,0.0017275669538223035
TEST_38581,0.4052960101075724
TEST_38582,0.28577128931158047
TEST_38583,0.3777801461242799
TEST_38584,0.31098967442736514
TEST_38585,0.2766404048182217
TEST_38586,0.3164323770626734
TEST_38587,0.11409218571332996
TEST_38588,0.5114412438645346
TEST_38589,0.21177539479591723
TEST_38590,0.08205795830176213
TEST_38591,0.0016827535178425982
TEST_38592,0.0025893260123307626
TEST_38593,0.17160961218016044
TEST_38594,0.5189466485448727
TEST_38595,0.3800785656152682
TEST_38596,0.5138749869350443
TEST_38597,0.005156800947890415
TEST_38598,0.25381664028652184
TEST_38599,0.31074900990803356
TEST_38600,0.12328056009778632
TEST_38601,0.3063291109089331
TEST_38602,0.1499077546284618
TEST_38603,0.09105563899446174
TEST_38604,0.002525648073194151
TEST_38605,0.25232698482031957
TEST_38606,0.15679105181243175
TEST_38607,0.3257127987434925
TEST_38608,0.002045262048271725
TEST_38609,0.24555756129801998
TEST_38610,0.47120809104569594
TEST_38611,0.46239978376987223
TEST_38612,0.2319433529517936
TEST_38613,0.45438726174431615
TEST_38614,0.367838286247819
TEST_38615,0.3498990993387796
TEST_38616,0.16650836125749013
TEST_38617,0.29227307157815374
TEST_38618,0.27079715773553625
TEST_38619,0.1695764102209924
TEST_38620,0.08839866528594707
TEST_38621,0.3536128909339207
TEST_38622,0.001709582671573415
TEST_38623,0.20526333659134524
TEST_38624,0.0014793344120809103
TEST_38625,0.4734514283203799
TEST_38626,0.3130945535529894
TEST_38627,0.33657315398427157
TEST_38628,0.12715852417919576
TEST_38629,0.39587718278532413
TEST_38630,0.28484584026681325
TEST_38631,0.3646839088043537
TEST_38632,0.23561304475178008
TEST_38633,0.5249502533600463
TEST_38634,0.35520838963005597
TEST_38635,0.18446355792765612
TEST_38636,0.29757167861199063
TEST_38637,0.4389090180727465
TEST_38638,0.3786315090399019
TEST_38639,0.2774002133649859
TEST_38640,0.004071172878212773
TEST_38641,0.38127239044549344
TEST_38642,0.1499636794777956
TEST_38643,0.22342458057286896
TEST_38644,0.35179747747209755
TEST_38645,0.2556938033324746
TEST_38646,0.38822194611800503
TEST_38647,0.16829346216659952
TEST_38648,0.3054622122200125
TEST_38649,0.28668989437561243
TEST_38650,0.13735201256716953
TEST_38651,0.15857237173970362
TEST_38652,0.19336252566190087
TEST_38653,0.21419566290067904
TEST_38654,0.2701004046219182
TEST_38655,0.3692572790544888
TEST_38656,0.16501016402760804
TEST_38657,0.1957096693507032
TEST_38658,0.33667454395741314
TEST_38659,0.2274973217104771
TEST_38660,0.2207099009778134
TEST_38661,0.22457765187275072
TEST_38662,0.0016278117217508568
TEST_38663,0.21300188387896127
TEST_38664,0.006818273044559726
TEST_38665,0.29031852048486906
TEST_38666,0.2000128660430641
TEST_38667,0.0015003058673682971
TEST_38668,0.5067724493638593
TEST_38669,0.3731535482340833
TEST_38670,0.0014970196725090693
TEST_38671,0.22605618348452705
TEST_38672,0.38640632951020193
TEST_38673,0.34503271880161346
TEST_38674,0.0014826258968061818
TEST_38675,0.0014608192025665442
TEST_38676,0.3496402507559078
TEST_38677,0.3830633783838392
TEST_38678,0.46733734157537965
TEST_38679,0.07381835831608194
TEST_38680,0.31835400509521133
TEST_38681,0.21199281901026232
TEST_38682,0.41078599446766034
TEST_38683,0.24632931067284028
TEST_38684,0.27665924364417904
TEST_38685,0.23493211716345835
TEST_38686,0.3759042803575061
TEST_38687,0.38354858492892563
TEST_38688,0.3094010089133569
TEST_38689,0.3769592522830083
TEST_38690,0.4623660330059475
TEST_38691,0.36191915877302483
TEST_38692,0.11953886344892314
TEST_38693,0.43470150249282424
TEST_38694,0.40997005066677933
TEST_38695,0.4976778862341781
TEST_38696,0.2557389924984921
TEST_38697,0.31318756475519366
TEST_38698,0.3166377553395857
TEST_38699,0.540353006037599
TEST_38700,0.2973571987141899
TEST_38701,0.4182059999000386
TEST_38702,0.44320928933772874
TEST_38703,0.2887991571663885
TEST_38704,0.0999499368815539
TEST_38705,0.36928110128257474
TEST_38706,0.3424560693770572
TEST_38707,0.4192039029391167
TEST_38708,0.5308149294452282
TEST_38709,0.4210261938504244
TEST_38710,0.4191698246026857
TEST_38711,0.18425247749457005
TEST_38712,0.017868881647153396
TEST_38713,0.31000325797318395
TEST_38714,0.28907346005709006
TEST_38715,0.22674260005296676
TEST_38716,0.16928482937579026
TEST_38717,0.1596478195825613
TEST_38718,0.0010368587040535532
TEST_38719,0.12241141791676458
TEST_38720,0.1327018554408994
TEST_38721,0.26706165414317695
TEST_38722,0.27200259298984586
TEST_38723,0.3440264312345301
TEST_38724,0.45245943876863226
TEST_38725,0.04472162687096927
TEST_38726,0.0014892662118177764
TEST_38727,0.09554286593275416
TEST_38728,0.3741436880896018
TEST_38729,0.29210283866977715
TEST_38730,0.5766363961701799
TEST_38731,0.0017871160506887386
TEST_38732,0.2735702074573092
TEST_38733,0.0008655506656276909
TEST_38734,0.4230834919663159
TEST_38735,0.09778301102148777
TEST_38736,0.0009210171829123053
TEST_38737,0.23833937933836816
TEST_38738,0.4508890754410879
TEST_38739,0.3443015374356452
TEST_38740,0.10478224825419594
TEST_38741,0.23845757105827164
TEST_38742,0.39142294077161116
TEST_38743,0.4505715678661869
TEST_38744,0.4950682766726918
TEST_38745,0.0016191143204319636
TEST_38746,0.23210139035027955
TEST_38747,0.2722370314184147
TEST_38748,0.3022764026670146
TEST_38749,0.27065238619639537
TEST_38750,0.26149330122176984
TEST_38751,0.15722980684024318
TEST_38752,0.44248082670224753
TEST_38753,0.2507674572899662
TEST_38754,0.6052104850494389
TEST_38755,0.0031131128443008683
TEST_38756,0.3070567290547106
TEST_38757,0.2421654632873685
TEST_38758,0.002161986630735728
TEST_38759,0.2960752372326264
TEST_38760,0.46971163955576567
TEST_38761,0.30388553863274137
TEST_38762,0.22840562774181772
TEST_38763,0.40647413934978466
TEST_38764,0.0025975035053214827
TEST_38765,0.2946772175036223
TEST_38766,0.04363834001628804
TEST_38767,0.08620746302161211
TEST_38768,0.1813883975353987
TEST_38769,0.07687370547201308
TEST_38770,0.0019259932968020217
TEST_38771,0.3277519250918691
TEST_38772,0.42741243573858845
TEST_38773,0.30821883885244605
TEST_38774,0.14145934801421836
TEST_38775,0.5032463236281971
TEST_38776,0.13470061180928047
TEST_38777,0.46583512326750964
TEST_38778,0.2342628288332591
TEST_38779,0.312305555001842
TEST_38780,0.23600731761041338
TEST_38781,0.22912249069130614
TEST_38782,0.24668503673093445
TEST_38783,0.1889583127637676
TEST_38784,0.1561021377231271
TEST_38785,0.3415906781198857
TEST_38786,0.20007649141589517
TEST_38787,0.5463779875211094
TEST_38788,0.3148850573515607
TEST_38789,0.001960091712875057
TEST_38790,0.5429139898080189
TEST_38791,0.326258485692531
TEST_38792,0.5656336890926503
TEST_38793,0.3766765415010739
TEST_38794,0.001561590936851025
TEST_38795,0.3958007419845787
TEST_38796,0.28997768597072654
TEST_38797,0.2291139307691997
TEST_38798,0.12198040476396663
TEST_38799,0.2812880487975363
TEST_38800,0.09144612796002394
TEST_38801,0.4051239814977896
TEST_38802,0.30124129808483296
TEST_38803,0.0016536709418267382
TEST_38804,0.09535619983478551
TEST_38805,0.42281784987857374
TEST_38806,0.4499623472603449
TEST_38807,0.46187905306007687
TEST_38808,0.2122535363967485
TEST_38809,0.3830622531648395
TEST_38810,0.2410284569168325
TEST_38811,0.13551678983281273
TEST_38812,0.343715692418177
TEST_38813,0.0028020518847488053
TEST_38814,0.23266547291202966
TEST_38815,0.16504321275088182
TEST_38816,0.025138050095665207
TEST_38817,0.46053001612027444
TEST_38818,0.21102568988639026
TEST_38819,0.4541800376442289
TEST_38820,0.35699191771493133
TEST_38821,0.001133213381615874
TEST_38822,0.19558030911795588
TEST_38823,0.43552784595326116
TEST_38824,0.1326267385612715
TEST_38825,0.19225425684230413
TEST_38826,0.34743487617879953
TEST_38827,0.42966456526080343
TEST_38828,0.3288907748073885
TEST_38829,0.49519571282432495
TEST_38830,0.3551958610903281
TEST_38831,0.3847146939165853
TEST_38832,0.1456926206285713
TEST_38833,0.0011522774797838315
TEST_38834,0.4517474620972438
TEST_38835,0.2518924830341893
TEST_38836,0.001848399096573282
TEST_38837,0.36079951587006964
TEST_38838,0.18974546746240373
TEST_38839,0.4009637786766322
TEST_38840,0.5759909260274418
TEST_38841,0.5147115830209846
TEST_38842,0.20098511318883194
TEST_38843,0.3863210916468639
TEST_38844,0.10043327315952533
TEST_38845,0.4561919858884427
TEST_38846,0.3540921978839757
TEST_38847,0.0010752725005827668
TEST_38848,0.3248822559922088
TEST_38849,0.211255096638371
TEST_38850,0.3329758747707968
TEST_38851,0.0009384081319750313
TEST_38852,0.413100971683782
TEST_38853,0.4028732479088514
TEST_38854,0.24536814199421758
TEST_38855,0.5599473484675559
TEST_38856,0.0016778349805018319
TEST_38857,0.3066366211126008
TEST_38858,0.1807932482943257
TEST_38859,0.2608736064846091
TEST_38860,0.2030820750333862
TEST_38861,0.23812185319069976
TEST_38862,0.15085722473830626
TEST_38863,0.11303889046726955
TEST_38864,0.22853453468691792
TEST_38865,0.3731273596135425
TEST_38866,0.504167900862089
TEST_38867,0.39648591561097857
TEST_38868,0.4145091734887386
TEST_38869,0.4964440514033438
TEST_38870,0.29705717290302747
TEST_38871,0.1523811274060622
TEST_38872,0.4328022786295708
TEST_38873,0.5398136661909485
TEST_38874,0.38061373121696873
TEST_38875,0.5029506653758514
TEST_38876,0.1705601252096303
TEST_38877,0.36934265367198593
TEST_38878,0.10492688312564435
TEST_38879,0.3780062071706538
TEST_38880,0.40664141937458753
TEST_38881,0.0024286891994876173
TEST_38882,0.27421161219266
TEST_38883,0.2634345837807033
TEST_38884,0.001591560163323386
TEST_38885,0.06478192709133905
TEST_38886,0.14223673252053198
TEST_38887,0.48887427597988636
TEST_38888,0.30498882551361206
TEST_38889,0.1628138203654233
TEST_38890,0.001557619466725244
TEST_38891,0.4245244511404314
TEST_38892,0.3621828243932018
TEST_38893,0.028801161632253762
TEST_38894,0.26374176611753475
TEST_38895,0.1567349868590543
TEST_38896,0.22729876668094778
TEST_38897,0.4249126038651415
TEST_38898,0.29643561521027295
TEST_38899,0.19223661651664714
TEST_38900,0.13565440824332692
TEST_38901,0.29945596154341003
TEST_38902,0.3087637564732457
TEST_38903,0.2785440873782661
TEST_38904,0.32070462446604364
TEST_38905,0.3455975142407186
TEST_38906,0.2586910973886919
TEST_38907,0.16211609584947917
TEST_38908,0.26693461710395544
TEST_38909,0.4932997124589431
TEST_38910,0.23507177612224436
TEST_38911,0.39706940102954
TEST_38912,0.5613352616653965
TEST_38913,0.34827483715283986
TEST_38914,0.4228613459527618
TEST_38915,0.300638310202581
TEST_38916,0.05502677737475492
TEST_38917,0.37614247915547694
TEST_38918,0.23309372106528797
TEST_38919,0.3406846040569478
TEST_38920,0.5664935590821085
TEST_38921,0.2561931346672236
TEST_38922,0.3277901840855124
TEST_38923,0.4796386674202976
TEST_38924,0.5396715823422912
TEST_38925,0.004349136668784731
TEST_38926,0.4580928388127142
TEST_38927,0.3779335458803005
TEST_38928,0.1067066746980942
TEST_38929,0.45067042469480467
TEST_38930,0.22473091936196155
TEST_38931,0.44956474369014726
TEST_38932,0.36695190810641043
TEST_38933,0.17982466348973097
TEST_38934,0.14701343608465317
TEST_38935,0.4847327261687849
TEST_38936,0.32366110220820055
TEST_38937,0.2259230903636707
TEST_38938,0.022281473815113376
TEST_38939,0.16442971083468924
TEST_38940,0.19301356034027906
TEST_38941,0.3013711033289982
TEST_38942,0.31245590400753287
TEST_38943,0.32279391883800757
TEST_38944,0.4261335410667003
TEST_38945,0.4785863940241888
TEST_38946,0.15030284328741877
TEST_38947,0.33317576509905006
TEST_38948,0.4025716887690105
TEST_38949,0.11939184526983364
TEST_38950,0.001171796326271427
TEST_38951,0.24661009476350312
TEST_38952,0.18495933560969566
TEST_38953,0.20642385588015913
TEST_38954,0.40416564335017274
TEST_38955,0.16114766494743693
TEST_38956,0.3361088754164011
TEST_38957,0.3402752166637244
TEST_38958,0.33411134509637297
TEST_38959,0.002046887705256681
TEST_38960,0.488023041579039
TEST_38961,0.2768006012764852
TEST_38962,0.3450195005741876
TEST_38963,0.48491330686238565
TEST_38964,0.23294586476036758
TEST_38965,0.2256026673912948
TEST_38966,0.001565830634470879
TEST_38967,0.19125622282085025
TEST_38968,0.26392982278773613
TEST_38969,0.4393616388330948
TEST_38970,0.4621514853349742
TEST_38971,0.15621869515292452
TEST_38972,0.002827817875557588
TEST_38973,0.2361873206069063
TEST_38974,0.3566074300793031
TEST_38975,0.03916183534030164
TEST_38976,0.22013855977398417
TEST_38977,0.4797728813488277
TEST_38978,0.18971182325085373
TEST_38979,0.5469163021207482
TEST_38980,0.26219043461491187
TEST_38981,0.1519869524014274
TEST_38982,0.42283124636874214
TEST_38983,0.353836428911364
TEST_38984,0.0016536709418267382
TEST_38985,0.4888741632697404
TEST_38986,0.24844931118418048
TEST_38987,0.3387035687104015
TEST_38988,0.39989637139418677
TEST_38989,0.41142118746272804
TEST_38990,0.17682588041859726
TEST_38991,0.28229267502498623
TEST_38992,0.25391640480215294
TEST_38993,0.36813909016875834
TEST_38994,0.0008430582510699656
TEST_38995,0.4063860371913779
TEST_38996,0.0033712604300655006
TEST_38997,0.2279589197157339
TEST_38998,0.14490350171471825
TEST_38999,0.1985839762248429
TEST_39000,0.4240514682202341
TEST_39001,0.20458731121506804
TEST_39002,0.4515683658468064
TEST_39003,0.4122277040356793
TEST_39004,0.19455143178607365
TEST_39005,0.026374161180889828
TEST_39006,0.25338508422645095
TEST_39007,0.20035240108262664
TEST_39008,0.093578369719159
TEST_39009,0.29592899867943473
TEST_39010,0.08872580026418125
TEST_39011,0.44846198549861443
TEST_39012,0.4615625863393346
TEST_39013,0.318518181698222
TEST_39014,0.48536099733593396
TEST_39015,0.0007229511307694494
TEST_39016,0.5484483069129951
TEST_39017,0.00143751172391542
TEST_39018,0.4604730337358479
TEST_39019,0.0016913597961122815
TEST_39020,0.342258932979
TEST_39021,0.0037619465603942895
TEST_39022,0.19047898516509199
TEST_39023,0.3899258725212532
TEST_39024,0.5571613272402066
TEST_39025,0.13662140125140332
TEST_39026,0.0037541510218288394
TEST_39027,0.13781894432761083
TEST_39028,0.06390852917344945
TEST_39029,0.08689222972577892
TEST_39030,0.21473646300184052
TEST_39031,0.0010952847122516862
TEST_39032,0.3539047840028784
TEST_39033,0.0663847384411099
TEST_39034,0.2721557419564707
TEST_39035,0.48767178063024724
TEST_39036,0.5067922116517135
TEST_39037,0.4463343245259167
TEST_39038,0.05901605417998447
TEST_39039,0.3144817982181979
TEST_39040,0.002114226977169252
TEST_39041,0.5294918959074914
TEST_39042,0.26084897980401
TEST_39043,0.004164350910528021
TEST_39044,0.41443169397738533
TEST_39045,0.07659251457719138
TEST_39046,0.3048509281167275
TEST_39047,0.1604025901043411
TEST_39048,0.20021978278972788
