ID,probability
TEST_49983,0.11423964988194041
TEST_49984,0.16269176242829475
TEST_49985,0.31932924091351234
TEST_49986,0.2814693524237653
TEST_49987,0.3119566424457316
TEST_49988,0.23734228499814608
TEST_49989,0.3117339089238368
TEST_49990,0.3459949140118872
TEST_49991,0.027087105639880003
TEST_49992,0.26438210996482503
TEST_49993,0.5260473635162004
TEST_49994,0.28540379753111483
TEST_49995,0.23843087186993295
TEST_49996,0.2931758216419599
TEST_49997,0.47738975772513115
TEST_49998,0.0020344959906596896
TEST_49999,0.4200330462916835
TEST_50000,0.46000640661833275
TEST_50001,0.29481543151664963
TEST_50002,0.5652756614728373
TEST_50003,0.05565774834209411
TEST_50004,0.25324184912970893
TEST_50005,0.15484626591574693
TEST_50006,0.4848665460237911
TEST_50007,0.26804219818521136
TEST_50008,0.06832722650006609
TEST_50009,0.23929761051223364
TEST_50010,0.08561425395663778
TEST_50011,0.4856412002647169
TEST_50012,0.061743105947215916
TEST_50013,0.34154370594482586
TEST_50014,0.20610907784165128
TEST_50015,0.16982419996860687
TEST_50016,0.16831576438345092
TEST_50017,0.3845765325088947
TEST_50018,0.002301388093436274
TEST_50019,0.31347139156716763
TEST_50020,0.15256871304344316
TEST_50021,0.13991326667121445
TEST_50022,0.17085670577841028
TEST_50023,0.1476974061775806
TEST_50024,0.29695684187282523
TEST_50025,0.0018854856917747442
TEST_50026,0.3369596210190594
TEST_50027,0.19287556200795244
TEST_50028,0.0013979220774721108
TEST_50029,0.25529972079170216
TEST_50030,0.3677418284879152
TEST_50031,0.4897985225513915
TEST_50032,0.0017748993311438675
TEST_50033,0.16403762991398893
TEST_50034,0.01606028976195658
TEST_50035,0.019228831058804
TEST_50036,0.043923775185567594
TEST_50037,0.3261111592583647
TEST_50038,0.3832229235964718
TEST_50039,0.14492840129143858
TEST_50040,0.47962246752532955
TEST_50041,0.17750581883529826
TEST_50042,0.36111391118321323
TEST_50043,0.39122029492051213
TEST_50044,0.37240421864066864
TEST_50045,0.30557979044292194
TEST_50046,0.16649017432023266
TEST_50047,0.3233804289312503
TEST_50048,0.005469278684115884
TEST_50049,0.2858708372127855
TEST_50050,0.39905018379637436
TEST_50051,0.0016650852019627353
TEST_50052,0.3371566486461607
TEST_50053,0.24118316902734965
TEST_50054,0.32181944359513526
TEST_50055,0.3718646855327433
TEST_50056,0.16801429784849242
TEST_50057,0.001143113811060558
TEST_50058,0.42571306942294707
TEST_50059,0.002838270770798728
TEST_50060,0.199299317950421
TEST_50061,0.15345925665106325
TEST_50062,0.17524053966566494
TEST_50063,0.0016189585849278416
TEST_50064,0.47805882118488696
TEST_50065,0.46712764737217677
TEST_50066,0.2696222005892043
TEST_50067,0.3989661821735545
TEST_50068,0.4724990031962369
TEST_50069,0.46048099252872343
TEST_50070,0.361277310315412
TEST_50071,0.05648929321513334
TEST_50072,0.13784972054271782
TEST_50073,0.35838356420136813
TEST_50074,0.2850067393032289
TEST_50075,0.23901716456626348
TEST_50076,0.3528659178614249
TEST_50077,0.21321420611792327
TEST_50078,0.4427189181593917
TEST_50079,0.09243512176471608
TEST_50080,0.0016259803598126948
TEST_50081,0.3482494439856818
TEST_50082,0.027687107828834195
TEST_50083,0.12439034515141234
TEST_50084,0.22499010864725258
TEST_50085,0.06183711680344595
TEST_50086,0.4093949091765965
TEST_50087,0.21287989936100143
TEST_50088,0.04494272644352262
TEST_50089,0.149751849854097
TEST_50090,0.40358771450738135
TEST_50091,0.2562543176067785
TEST_50092,0.5208985882959162
TEST_50093,0.3713801597550584
TEST_50094,0.4348063392122981
TEST_50095,0.38440457318690147
TEST_50096,0.3068380882742365
TEST_50097,0.38730705425195333
TEST_50098,0.16799725348583994
TEST_50099,0.44987644071393335
TEST_50100,0.1971115775495637
TEST_50101,0.2618501840150398
TEST_50102,0.29496212597189914
TEST_50103,0.6013185308933509
TEST_50104,0.1092020602603476
TEST_50105,0.22168459518808975
TEST_50106,0.34747932335061904
TEST_50107,0.41016460738963506
TEST_50108,0.49329720927838516
TEST_50109,0.003882698121369145
TEST_50110,0.5272914632877124
TEST_50111,0.28229609451146115
TEST_50112,0.2166618885595077
TEST_50113,0.35144377767631785
TEST_50114,0.1674941662272385
TEST_50115,0.051857663431393634
TEST_50116,0.19098943868161505
TEST_50117,0.24184683499304396
TEST_50118,0.3459028311212199
TEST_50119,0.5293844174327424
TEST_50120,0.0015338988461140505
TEST_50121,0.0017575321817082305
TEST_50122,0.49717290022568034
TEST_50123,0.24828539452313664
TEST_50124,0.05304348266198357
TEST_50125,0.0020028591432789044
TEST_50126,0.05338228136880731
TEST_50127,0.42439881044861655
TEST_50128,0.001772249701959814
TEST_50129,0.4318145482765531
TEST_50130,0.2198933767318503
TEST_50131,0.3351467751308661
TEST_50132,0.005286494714126472
TEST_50133,0.3579973073723699
TEST_50134,0.002163918731831378
TEST_50135,0.05029928218338027
TEST_50136,0.06284300097679038
TEST_50137,0.20959571296561394
TEST_50138,0.0010262241317375341
TEST_50139,0.41461626281187414
TEST_50140,0.22859545165529285
TEST_50141,0.39271153099838857
TEST_50142,0.10540170452266746
TEST_50143,0.002137124515347556
TEST_50144,0.3477410840777837
TEST_50145,0.0033626945832944607
TEST_50146,0.38656568406349134
TEST_50147,0.4093030211863511
TEST_50148,0.49019541266708233
TEST_50149,0.3550416389811458
TEST_50150,0.2912221019419523
TEST_50151,0.4354885299426038
TEST_50152,0.31371765094025705
TEST_50153,0.4458743569816138
TEST_50154,0.25811975758545014
TEST_50155,0.4548432018692231
TEST_50156,0.4716441013301814
TEST_50157,0.24594008072426327
TEST_50158,0.2531037146212639
TEST_50159,0.23350769111893885
TEST_50160,0.32447137369942813
TEST_50161,0.44779500906644276
TEST_50162,0.22946810584946936
TEST_50163,0.4103897868049834
TEST_50164,0.058654545840662736
TEST_50165,0.4338366148692142
TEST_50166,0.16720793813602997
TEST_50167,0.25218827868573646
TEST_50168,0.475263133934116
TEST_50169,0.37108709338266976
TEST_50170,0.22305046214973184
TEST_50171,0.18160951738750203
TEST_50172,0.3942654580110029
TEST_50173,0.2831824293950961
TEST_50174,0.4032597921662566
TEST_50175,0.3067652650677959
TEST_50176,0.37222426132813524
TEST_50177,0.0017071362716390996
TEST_50178,0.1595731868337071
TEST_50179,0.37753975679758245
TEST_50180,0.0011959819629504354
TEST_50181,0.3487404644379867
TEST_50182,0.319646444474027
TEST_50183,0.16527796186849186
TEST_50184,0.1120588767894638
TEST_50185,0.0021949497254990257
TEST_50186,0.1167257062354619
TEST_50187,0.0025848065482198686
TEST_50188,0.3654961506877868
TEST_50189,0.29261306171853396
TEST_50190,0.41790629869014373
TEST_50191,0.3858893576066631
TEST_50192,0.490555355157096
TEST_50193,0.3730145044060982
TEST_50194,0.4025292094838487
TEST_50195,0.3814821424541356
TEST_50196,0.11392424642225718
TEST_50197,0.36034580379392767
TEST_50198,0.4452934534116739
TEST_50199,0.3052364393013894
TEST_50200,0.001757564076866077
TEST_50201,0.12111723122322485
TEST_50202,0.31188042246913317
TEST_50203,0.4091824057853427
TEST_50204,0.07026756152122793
TEST_50205,0.12121495789493653
TEST_50206,0.33650064368425725
TEST_50207,0.14090027892755697
TEST_50208,0.31023276732429284
TEST_50209,0.4969402191680122
TEST_50210,0.024776503844524674
TEST_50211,0.23560369592285374
TEST_50212,0.17342295977792155
TEST_50213,0.27179368199793585
TEST_50214,0.4650885319856948
TEST_50215,0.0020143341760693323
TEST_50216,0.3918007392449705
TEST_50217,0.4230924905607361
TEST_50218,0.32492818999584316
TEST_50219,0.3844384924712988
TEST_50220,0.40824266119710384
TEST_50221,0.15152824557536154
TEST_50222,0.253139041646955
TEST_50223,0.34083096923558914
TEST_50224,0.001682994446084363
TEST_50225,0.2419473703301781
TEST_50226,0.31281087560985377
TEST_50227,0.0019477530940665618
TEST_50228,0.27045202783421807
TEST_50229,0.4393481374921453
TEST_50230,0.39462954555477414
TEST_50231,0.0015401135340770444
TEST_50232,0.3050645099364607
TEST_50233,0.24167732257374988
TEST_50234,0.003662654793560107
TEST_50235,0.4512079347765714
TEST_50236,0.506036678707744
TEST_50237,0.4384257307077757
TEST_50238,0.37348123916622167
TEST_50239,0.35784534945992363
TEST_50240,0.3376101377730671
TEST_50241,0.001194606475532307
TEST_50242,0.49355311227969245
TEST_50243,0.2811471138747583
TEST_50244,0.001215600602201094
TEST_50245,0.113668560363833
TEST_50246,0.19383679693066164
TEST_50247,0.1541859084755802
TEST_50248,0.4899083639545415
TEST_50249,0.0012709602126009362
TEST_50250,0.2431100317696563
TEST_50251,0.001728771569767779
TEST_50252,0.37131502176705133
TEST_50253,0.22370691872814635
TEST_50254,0.2919821150515671
TEST_50255,0.34648973410003076
TEST_50256,0.48184612676892424
TEST_50257,0.5219461041646136
TEST_50258,0.5482253604216027
TEST_50259,0.4564814225660365
TEST_50260,0.2425207145176552
TEST_50261,0.26186588497365687
TEST_50262,0.2645095778963973
TEST_50263,0.22788911449346805
TEST_50264,0.1431150414373429
TEST_50265,0.5286796676518455
TEST_50266,0.26533566979555584
TEST_50267,0.23504418402894622
TEST_50268,0.053662495416936795
TEST_50269,0.0015887114187495648
TEST_50270,0.3072939739002908
TEST_50271,0.19228085203500028
TEST_50272,0.3583609625885905
TEST_50273,0.4946708981750022
TEST_50274,0.2187275631496002
TEST_50275,0.3201205841392066
TEST_50276,0.34335133291257747
TEST_50277,0.2299721556159354
TEST_50278,0.21172707103963356
TEST_50279,0.41244332021422875
TEST_50280,0.36869419709294504
TEST_50281,0.38579501368403374
TEST_50282,0.4351512752620198
TEST_50283,0.5202074887773868
TEST_50284,0.24470165445353975
TEST_50285,0.4959101839041274
TEST_50286,0.0014819290583110163
TEST_50287,0.32567856282170365
TEST_50288,0.002766368156487355
TEST_50289,0.0031865064055950115
TEST_50290,0.18985008988203794
TEST_50291,0.3672509333264861
TEST_50292,0.24295871173484254
TEST_50293,0.14074003809740815
TEST_50294,0.2099600812844269
TEST_50295,0.22864359707520965
TEST_50296,0.2876149593780557
TEST_50297,0.3784078362730512
TEST_50298,0.001244898550139626
TEST_50299,0.4091217238349453
TEST_50300,0.35180436959267847
TEST_50301,0.16008798901728027
TEST_50302,0.3872930435051586
TEST_50303,0.35978031442250313
TEST_50304,0.0013815073862404514
TEST_50305,0.467140905630213
TEST_50306,0.5095932245661352
TEST_50307,0.11424416643437164
TEST_50308,0.260546190531531
TEST_50309,0.3442287309812305
TEST_50310,0.4885952769385562
TEST_50311,0.001675066726227254
TEST_50312,0.257225622992168
TEST_50313,0.31155611297770985
TEST_50314,0.23537409978900348
TEST_50315,0.12937528185378694
TEST_50316,0.45082817747907816
TEST_50317,0.0022488031089223978
TEST_50318,0.0012713740837438212
TEST_50319,0.3922386204282714
TEST_50320,0.32027714064600077
TEST_50321,0.3100637238072273
TEST_50322,0.33917190826946897
TEST_50323,0.003977515479629316
TEST_50324,0.05529229402446463
TEST_50325,0.14722617488172812
TEST_50326,0.35588605707129994
TEST_50327,0.0015215519916515542
TEST_50328,0.001018573944496192
TEST_50329,0.25822760329867495
TEST_50330,0.29385414715845326
TEST_50331,0.2823160360021145
TEST_50332,0.3166039765703748
TEST_50333,0.41686003528747073
TEST_50334,0.0018134000992829334
TEST_50335,0.38556462010263737
TEST_50336,0.0013363382643015692
TEST_50337,0.21991004185979246
TEST_50338,0.002108715941192551
TEST_50339,0.4797644224873422
TEST_50340,0.3647378749049037
TEST_50341,0.44264666200029906
TEST_50342,0.26803675470180666
TEST_50343,0.09018818362916456
TEST_50344,0.34461833189639
TEST_50345,0.5186812166173369
TEST_50346,0.3937078377653268
TEST_50347,0.17567745067068696
TEST_50348,0.385376619995063
TEST_50349,0.21930033562173173
TEST_50350,0.1308621287034842
TEST_50351,0.3048197067256796
TEST_50352,0.3288713914444359
TEST_50353,0.4310506392906454
TEST_50354,0.0012247649917666455
TEST_50355,0.003068645548150802
TEST_50356,0.38738915308083033
TEST_50357,0.408235551470603
TEST_50358,0.38385845640363137
TEST_50359,0.5383517935594376
TEST_50360,0.004307969370661347
TEST_50361,0.3971799734369775
TEST_50362,0.07663974769643735
TEST_50363,0.16426798850880203
TEST_50364,0.14725162220595106
TEST_50365,0.2845001509277283
TEST_50366,0.0009102005517460964
TEST_50367,0.3011873903143505
TEST_50368,0.20906536436221085
TEST_50369,0.4785214531916976
TEST_50370,0.30126366812248084
TEST_50371,0.006924142031750942
TEST_50372,0.34462321633957294
TEST_50373,0.16487026519922288
TEST_50374,0.19194361641024932
TEST_50375,0.23875300474045355
TEST_50376,0.23940478417024885
TEST_50377,0.05980455553260212
TEST_50378,0.2643451114741027
TEST_50379,0.2935376613806159
TEST_50380,0.2380225064444634
TEST_50381,0.4609146780790248
TEST_50382,0.24776940535025466
TEST_50383,0.4320401592450732
TEST_50384,0.3511642747233823
TEST_50385,0.06709777083563023
TEST_50386,0.16834599425810087
TEST_50387,0.0013417510223711054
TEST_50388,0.1666514668579934
TEST_50389,0.08186539773465841
TEST_50390,0.3276401530419496
TEST_50391,0.22533409585864578
TEST_50392,0.32644370159256547
TEST_50393,0.1751516913929763
TEST_50394,0.49738740595479913
TEST_50395,0.24656411000948197
TEST_50396,0.2856399037617432
TEST_50397,0.22115196948928906
TEST_50398,0.30528128240046093
TEST_50399,0.3679394671023094
TEST_50400,0.37095614180096603
TEST_50401,0.37456962429588436
TEST_50402,0.36651719996903087
TEST_50403,0.2930804430290941
TEST_50404,0.35915134383967406
TEST_50405,0.1929692051301269
TEST_50406,0.42248900012780466
TEST_50407,0.38225719285206694
TEST_50408,0.42773714252156636
TEST_50409,0.0022277045937866766
TEST_50410,0.20262397388888936
TEST_50411,0.39019195854434374
TEST_50412,0.38397846080778864
TEST_50413,0.005574866199169707
TEST_50414,0.002753796073853944
TEST_50415,0.15173143364705374
TEST_50416,0.0009769826906665083
TEST_50417,0.4608806924847176
TEST_50418,0.4856304429453543
TEST_50419,0.3296513426129605
TEST_50420,0.002006798911985958
TEST_50421,0.25610801439632225
TEST_50422,0.001849055659299948
TEST_50423,0.34350220220239436
TEST_50424,0.37107815550199424
TEST_50425,0.21485862326795538
TEST_50426,0.41480875813466067
TEST_50427,0.5353264925406841
TEST_50428,0.30268147356118347
TEST_50429,0.17357259077319587
TEST_50430,0.098693630124873
TEST_50431,0.3464646420599524
TEST_50432,0.01801635214067991
TEST_50433,0.5227591161855857
TEST_50434,0.2550208332509789
TEST_50435,0.06245952228015908
TEST_50436,0.205137633078105
TEST_50437,0.22811364730506123
TEST_50438,0.35691999233162974
TEST_50439,0.4129484816133683
TEST_50440,0.26420629443004723
TEST_50441,0.014869095110499688
TEST_50442,0.3136539043358868
TEST_50443,0.39940581216065296
TEST_50444,0.24524056711023834
TEST_50445,0.07594748115219625
TEST_50446,0.43677191380779556
TEST_50447,0.575032660172986
TEST_50448,0.0006335251484074116
TEST_50449,0.0020406466102209477
TEST_50450,0.28759722415500055
TEST_50451,0.1685243626051876
TEST_50452,0.1978554322263102
TEST_50453,0.3463049194981559
TEST_50454,0.2113821643545249
TEST_50455,0.4913406428625434
TEST_50456,0.2598498891659755
TEST_50457,0.23108276498252905
TEST_50458,0.02459566901797451
TEST_50459,0.3666965973636701
TEST_50460,0.18245687953221057
TEST_50461,0.17139647165312988
TEST_50462,0.3947137543513999
TEST_50463,0.49890799663031077
TEST_50464,0.11708654813127234
TEST_50465,0.003329824283478016
TEST_50466,0.18178691335837438
TEST_50467,0.137310723786281
TEST_50468,0.18079509211557926
TEST_50469,0.10366710789205436
TEST_50470,0.21244536027254918
TEST_50471,0.2085203273439875
TEST_50472,0.5353264925406841
TEST_50473,0.2290138632850348
TEST_50474,0.21720057132682372
TEST_50475,0.29063188326476197
TEST_50476,0.2949830043750754
TEST_50477,0.47334972886937754
TEST_50478,0.5482206580203806
TEST_50479,0.3450444045360498
TEST_50480,0.03327929467413604
TEST_50481,0.5331309431095819
TEST_50482,0.36682150037845906
TEST_50483,0.0019748936976392963
TEST_50484,0.04885356179505926
TEST_50485,0.1439988714863024
TEST_50486,0.0015526017699962048
TEST_50487,0.1140318676524405
TEST_50488,0.026650491819024673
TEST_50489,0.284203582946735
TEST_50490,0.3005756895061299
TEST_50491,0.2775326075943123
TEST_50492,0.0028388385233410977
TEST_50493,0.2732343280566729
TEST_50494,0.3661019713941604
TEST_50495,0.4902252986441199
TEST_50496,0.3692995344318717
TEST_50497,0.5069633565390206
TEST_50498,0.35278278301294547
TEST_50499,0.13156796817684022
TEST_50500,0.2069158521296006
TEST_50501,0.0967738234762911
TEST_50502,0.22192168833626585
TEST_50503,0.005973537118450755
TEST_50504,0.26837250492560183
TEST_50505,0.0009864769729254052
TEST_50506,0.2904275107385498
TEST_50507,0.2598247597755291
TEST_50508,0.0012754130181814043
TEST_50509,0.3229214278032242
TEST_50510,0.03425174140013007
TEST_50511,0.27571912191283066
TEST_50512,0.20503589987714327
TEST_50513,0.2559715851528025
TEST_50514,0.26487673361881453
TEST_50515,0.27752738264562926
TEST_50516,0.00232169416184587
TEST_50517,0.24790066308221387
TEST_50518,0.2227259321307454
TEST_50519,0.0035014524048344268
TEST_50520,0.21813706431433585
TEST_50521,0.26289562824262175
TEST_50522,0.16855162448781705
TEST_50523,0.20101184670863564
TEST_50524,0.3352765042524506
TEST_50525,0.4033698834119928
TEST_50526,0.3071597732637105
TEST_50527,0.3681998662565932
TEST_50528,0.18893165912734078
TEST_50529,0.40847392334765475
TEST_50530,0.0032470180841387797
TEST_50531,0.1700651198169128
TEST_50532,0.0017213372726319106
TEST_50533,0.001412736465137853
TEST_50534,0.33069366904425757
TEST_50535,0.2940152053397035
TEST_50536,0.002810141982966562
TEST_50537,0.0015729330972022882
TEST_50538,0.18384177782116645
TEST_50539,0.2714188835016368
TEST_50540,0.36156232860071413
TEST_50541,0.1747044423491236
TEST_50542,0.1426742800570615
TEST_50543,0.1833401050667607
TEST_50544,0.4485624241848929
TEST_50545,0.3361460410060145
TEST_50546,0.39253994122970354
TEST_50547,0.19687651917616966
TEST_50548,0.00410072311566171
TEST_50549,0.15581997380830087
TEST_50550,0.4597212814329148
TEST_50551,0.005242859829529794
TEST_50552,0.37382279582565037
TEST_50553,0.22285120254901675
TEST_50554,0.515174908335686
TEST_50555,0.3434779194804544
TEST_50556,0.3496681065565619
TEST_50557,0.28745902314796423
TEST_50558,0.0017540719250667982
TEST_50559,0.6132464045187391
TEST_50560,0.3213934383385937
TEST_50561,0.3038465141087011
TEST_50562,0.36951589029418885
TEST_50563,0.0776993524357954
TEST_50564,0.45162151876856654
TEST_50565,0.05444710290677934
TEST_50566,0.13020288255071052
TEST_50567,0.002232371259214201
TEST_50568,0.19851216632461258
TEST_50569,0.2199522284788925
TEST_50570,0.3184527564935453
TEST_50571,0.3052054064780365
TEST_50572,0.3905757908869165
TEST_50573,0.532174839638822
TEST_50574,0.0011898763191162572
TEST_50575,0.14352616054062917
TEST_50576,0.30669610219690463
TEST_50577,0.08906599074208302
TEST_50578,0.3069074713706087
TEST_50579,0.0027596013044994786
TEST_50580,0.0012760827817361504
TEST_50581,0.0011253980112898858
TEST_50582,0.5494462190065665
TEST_50583,0.38637550029263934
TEST_50584,0.0027548418496095572
TEST_50585,0.0010052142897675953
TEST_50586,0.34237412241149895
TEST_50587,0.0015488374790004764
TEST_50588,0.4327833276072349
TEST_50589,0.5194153390357752
TEST_50590,0.2373138895284343
TEST_50591,0.003612459467846564
TEST_50592,0.47161256918388156
TEST_50593,0.18703922914374332
TEST_50594,0.050832215665708946
TEST_50595,0.23977473251112524
TEST_50596,0.18502822314190365
TEST_50597,0.4739083559831808
TEST_50598,0.31860603117891023
TEST_50599,0.1978601384588558
TEST_50600,0.3451420549711598
TEST_50601,0.3771801197846516
TEST_50602,0.003449120126961257
TEST_50603,0.4462995214023522
TEST_50604,0.4656146321059563
TEST_50605,0.0010565156698169552
TEST_50606,0.31095646068999605
TEST_50607,0.5026269770707871
TEST_50608,0.2837565993825345
TEST_50609,0.001285905587419805
TEST_50610,0.184056025285668
TEST_50611,0.49096638589166175
TEST_50612,0.281668784306518
TEST_50613,0.24966407316986758
TEST_50614,0.001973065019094251
TEST_50615,0.21710435882530804
TEST_50616,0.5864914996756101
TEST_50617,0.3226893963351525
TEST_50618,0.30740007140227443
TEST_50619,0.13647473009223302
TEST_50620,0.3318673799835202
TEST_50621,0.19890311955945733
TEST_50622,0.32949775049581465
TEST_50623,0.04596773944674037
TEST_50624,0.25779237873798844
TEST_50625,0.06209884061093435
TEST_50626,0.31567569231355597
TEST_50627,0.2329820030194979
TEST_50628,0.2055578846379566
TEST_50629,0.2214280381403551
TEST_50630,0.3056128531820252
TEST_50631,0.10785935152961298
TEST_50632,0.217380898541193
TEST_50633,0.5013914087022121
TEST_50634,0.30405598145374013
TEST_50635,0.2506234736018986
TEST_50636,0.014103860845060963
TEST_50637,0.25567730139778355
TEST_50638,0.11345885113961322
TEST_50639,0.2542806097191166
TEST_50640,0.3304234295949664
TEST_50641,0.0010201284556582953
TEST_50642,0.2606625898739637
TEST_50643,0.6102922737581826
TEST_50644,0.2645925435967108
TEST_50645,0.27524153882880487
TEST_50646,0.4865241337380734
TEST_50647,0.0035032100943749307
TEST_50648,0.00211016380517104
TEST_50649,0.11929900669437454
TEST_50650,0.38576331871566727
TEST_50651,0.3288609979134522
TEST_50652,0.5368714104290119
TEST_50653,0.2811870279829277
TEST_50654,0.12722349592775895
TEST_50655,0.16470089239550667
TEST_50656,0.3938117244454308
TEST_50657,0.29997005196099447
TEST_50658,0.17145177611942636
TEST_50659,0.33156697545958186
TEST_50660,0.26745588597359216
TEST_50661,0.40480085483436595
TEST_50662,0.2461004698858147
TEST_50663,0.5051442338465137
TEST_50664,0.6085628979014779
TEST_50665,0.2466013301869292
TEST_50666,0.0008151294169344423
TEST_50667,0.11678188712411292
TEST_50668,0.39253994122970354
TEST_50669,0.13753064538911722
TEST_50670,0.1705839597627563
TEST_50671,0.034556536984720346
TEST_50672,0.040257062000846444
TEST_50673,0.09583138463812657
TEST_50674,0.5159140886014697
TEST_50675,0.20040460916324565
TEST_50676,0.4041159617766396
TEST_50677,0.07945805692728378
TEST_50678,0.0014380860886484925
TEST_50679,0.19304699764298983
TEST_50680,0.3635600837389367
TEST_50681,0.004438636176629094
TEST_50682,0.08434154220176321
TEST_50683,0.09433003360309677
TEST_50684,0.5214283009010517
TEST_50685,0.002323286107622549
TEST_50686,0.2902168653698916
TEST_50687,0.3426391847256743
TEST_50688,0.4212127211513854
TEST_50689,0.041334832232956864
TEST_50690,0.2695873885272864
TEST_50691,0.1902342933676787
TEST_50692,0.014587696494570347
TEST_50693,0.3068032491211031
TEST_50694,0.5628102209948691
TEST_50695,0.11600499638845124
TEST_50696,0.43354497734868797
TEST_50697,0.61547860649676
TEST_50698,0.2535833956287818
TEST_50699,0.32013143530716925
TEST_50700,0.15356818355692498
TEST_50701,0.0011896671129609504
TEST_50702,0.3314881163144839
TEST_50703,0.07775838806406044
TEST_50704,0.2336304188881818
TEST_50705,0.21717833272559775
TEST_50706,0.21267602807517733
TEST_50707,0.0014098276311677294
TEST_50708,0.29967837378408746
TEST_50709,0.5060200130282557
TEST_50710,0.48238587315299786
TEST_50711,0.45520157833345753
TEST_50712,0.20999048860361616
TEST_50713,0.2547746522138955
TEST_50714,0.0013267552603255686
TEST_50715,0.2385494959138445
TEST_50716,0.42440576485535053
TEST_50717,0.47439644511402757
TEST_50718,0.4480423414065231
TEST_50719,0.18649782156257516
TEST_50720,0.36393341570311016
TEST_50721,0.3657008279510958
TEST_50722,0.0946748944907424
TEST_50723,0.0020133477329513693
TEST_50724,0.3003961774794626
TEST_50725,0.002216866528851913
TEST_50726,0.23878319015874566
TEST_50727,0.2463374681269878
TEST_50728,0.0033524746998815965
TEST_50729,0.2528928800320268
TEST_50730,0.5134122770111539
TEST_50731,0.31034867332694815
TEST_50732,0.002164644503805855
TEST_50733,0.33536531600146235
TEST_50734,0.48983673164065367
TEST_50735,0.16999534351627008
TEST_50736,0.07654775190156424
TEST_50737,0.05413760102153235
TEST_50738,0.37387744040994947
TEST_50739,0.38946424221355647
TEST_50740,0.22702394686008798
TEST_50741,0.0015694514240333821
TEST_50742,0.2385558504368514
TEST_50743,0.3728909457846852
TEST_50744,0.4961054821880456
TEST_50745,0.2238793547292179
TEST_50746,0.09303662160831302
TEST_50747,0.3707151136789263
TEST_50748,0.13835137525609792
TEST_50749,0.025111556704881844
TEST_50750,0.24109782376995986
TEST_50751,0.22718918052419246
TEST_50752,0.440723629825629
TEST_50753,0.3101657910486032
TEST_50754,0.3382427150306512
TEST_50755,0.24352890377656025
TEST_50756,0.38133879247114577
TEST_50757,0.24199531188017154
TEST_50758,0.2643082048803014
TEST_50759,0.5134168570805687
TEST_50760,0.3963457035036937
TEST_50761,0.19774127907200773
TEST_50762,0.4960123859515453
TEST_50763,0.002367333942419662
TEST_50764,0.10274524763308066
TEST_50765,0.2758387028355524
TEST_50766,0.21798770154750344
TEST_50767,0.12990057004725641
TEST_50768,0.17554959556592759
TEST_50769,0.24172275256021802
TEST_50770,0.07031001896145125
TEST_50771,0.16181869106377492
TEST_50772,0.2468760910613928
TEST_50773,0.5475246759000595
TEST_50774,0.3795109326296033
TEST_50775,0.34406018973292385
TEST_50776,0.35902703590164986
TEST_50777,0.2786185063636881
TEST_50778,0.4574369747411036
TEST_50779,0.34527370806795504
TEST_50780,0.002009509982512205
TEST_50781,0.259543765328868
TEST_50782,0.4543928660773135
TEST_50783,0.3611254869782542
TEST_50784,0.0019516064424686009
TEST_50785,0.5163135628538962
TEST_50786,0.07067454595875959
TEST_50787,0.16425699001597086
TEST_50788,0.259586428591783
TEST_50789,0.24422267072477452
TEST_50790,0.02641983274288639
TEST_50791,0.0033106280407697738
TEST_50792,0.0023789375342893465
TEST_50793,0.22624231755548171
TEST_50794,0.23190666927697218
TEST_50795,0.1757848166786798
TEST_50796,0.504549632437391
TEST_50797,0.16046757291180241
TEST_50798,0.357858534201426
TEST_50799,0.34571276350613367
TEST_50800,0.30033983336383185
TEST_50801,0.3406090705679525
TEST_50802,0.39280483431446156
TEST_50803,0.351404305218345
TEST_50804,0.09380488779426752
TEST_50805,0.2243500933690601
TEST_50806,0.2660103399416445
TEST_50807,0.355564359332681
TEST_50808,0.12905975006104536
TEST_50809,0.0023805316568718073
TEST_50810,0.2127160601214921
TEST_50811,0.3226089084089958
TEST_50812,0.27112847178521793
TEST_50813,0.5093652804839657
TEST_50814,0.46958388423965713
TEST_50815,0.0019917015248981794
TEST_50816,0.37243268555894427
TEST_50817,0.15442341615752886
TEST_50818,0.3259624940320106
TEST_50819,0.15456536687217431
TEST_50820,0.22860194125140176
TEST_50821,0.29907061681808256
TEST_50822,0.3323197809329456
TEST_50823,0.32047190724518176
TEST_50824,0.0012246613487793307
TEST_50825,0.3585623633617533
TEST_50826,0.0012161899727573433
TEST_50827,0.4198053685687969
TEST_50828,0.3403557343713062
TEST_50829,0.3950090185581592
TEST_50830,0.23640953677155496
TEST_50831,0.19081825068871083
TEST_50832,0.2646351612623253
TEST_50833,0.27102327023244194
TEST_50834,0.42507428527053154
TEST_50835,0.22791066662202442
TEST_50836,0.33078979720750207
TEST_50837,0.5181926545353673
TEST_50838,0.29537043356844717
TEST_50839,0.533588164876819
TEST_50840,0.13112766889107771
TEST_50841,0.5405268498966231
TEST_50842,0.1934438278279657
TEST_50843,0.0010912238809712136
TEST_50844,0.4952230806365372
TEST_50845,0.0028815500850488626
TEST_50846,0.4099478726802646
TEST_50847,0.4504883008072508
TEST_50848,0.0014423904927925537
TEST_50849,0.001520606104513086
TEST_50850,0.5713739758402447
TEST_50851,0.3661533249496962
TEST_50852,0.00203819954430687
TEST_50853,0.3264748835002668
TEST_50854,0.284219887833827
