ID,probability
TEST_56839,0.3690377819101893
TEST_56840,0.29261704264861543
TEST_56841,0.1692032032564454
TEST_56842,0.1458388673702363
TEST_56843,0.0035042556443050004
TEST_56844,0.2702228367366439
TEST_56845,0.26145479848078657
TEST_56846,0.11929320915619317
TEST_56847,0.001757919827833432
TEST_56848,0.5235054166626517
TEST_56849,0.0011908274516908024
TEST_56850,0.4368518191741817
TEST_56851,0.0023522771471948534
TEST_56852,0.08319336278792677
TEST_56853,0.3413053574552328
TEST_56854,0.34791839598008023
TEST_56855,0.29316972270543257
TEST_56856,0.4211607712386881
TEST_56857,0.12888438727984833
TEST_56858,0.2569166198033019
TEST_56859,0.22964235775437147
TEST_56860,0.16179014211612824
TEST_56861,0.19127079973790692
TEST_56862,0.25297530141482366
TEST_56863,0.3072319706359795
TEST_56864,0.47855957013399675
TEST_56865,0.372753503842496
TEST_56866,0.4188325050720437
TEST_56867,0.36267626379707796
TEST_56868,0.48970728753360365
TEST_56869,0.4385796352305885
TEST_56870,0.10454548537231827
TEST_56871,0.0010339947176893544
TEST_56872,0.2243348683197306
TEST_56873,0.523691704763526
TEST_56874,0.23924688301507896
TEST_56875,0.00301715727511228
TEST_56876,0.32833572818288254
TEST_56877,0.19866946386567297
TEST_56878,0.12824680269304023
TEST_56879,0.4565294051268855
TEST_56880,0.31284356047390155
TEST_56881,0.4018882436957075
TEST_56882,0.5583110584233091
TEST_56883,0.4026062292072389
TEST_56884,0.4608989125513684
TEST_56885,0.2376695936725377
TEST_56886,0.3611215391160012
TEST_56887,0.413499702564807
TEST_56888,0.06737525826496484
TEST_56889,0.029241407755375683
TEST_56890,0.40716029959297306
TEST_56891,0.4367333772968433
TEST_56892,0.20511322617741407
TEST_56893,0.292989510902773
TEST_56894,0.37874861847599534
TEST_56895,0.23500662920291582
TEST_56896,0.3931628299651435
TEST_56897,0.5078923215619251
TEST_56898,0.29261281661813443
TEST_56899,0.46232699155191403
TEST_56900,0.03451252150268221
TEST_56901,0.21772458447842688
TEST_56902,0.3703042722928064
TEST_56903,0.0017358908192106862
TEST_56904,0.29782377336278154
TEST_56905,0.10029359882982282
TEST_56906,0.0007657819727913968
TEST_56907,0.21069630655534793
TEST_56908,0.35536029040559436
TEST_56909,0.5783776693158397
TEST_56910,0.16674612845475079
TEST_56911,0.12491994408790637
TEST_56912,0.1783973577880001
TEST_56913,0.05649345670693729
TEST_56914,0.13655089859371036
TEST_56915,0.26664304656820426
TEST_56916,0.3069282606052385
TEST_56917,0.4315680772670165
TEST_56918,0.15694810158163366
TEST_56919,0.30739293431957054
TEST_56920,0.0008781814367180489
TEST_56921,0.4937593692378301
TEST_56922,0.0045038794277714785
TEST_56923,0.17329408628508527
TEST_56924,0.4602801715742567
TEST_56925,0.22377425748915947
TEST_56926,0.33681203886414834
TEST_56927,0.4732070722250143
TEST_56928,0.3232867877269986
TEST_56929,0.16496539999669851
TEST_56930,0.3887723795980059
TEST_56931,0.0018251972453405053
TEST_56932,0.20232747487804137
TEST_56933,0.19677667380069835
TEST_56934,0.002140780760585527
TEST_56935,0.10996998446891525
TEST_56936,0.3118351064522198
TEST_56937,0.2109249434000897
TEST_56938,0.4150995675425706
TEST_56939,0.446787926432913
TEST_56940,0.00452907974261748
TEST_56941,0.26460567122944734
TEST_56942,0.2918848135457526
TEST_56943,0.3648176025135611
TEST_56944,0.13237160022473918
TEST_56945,0.27335657040771355
TEST_56946,0.3403699188857642
TEST_56947,0.3490453920059561
TEST_56948,0.2658956632411611
TEST_56949,0.45276827845394585
TEST_56950,0.32654131523565666
TEST_56951,0.002544221677816694
TEST_56952,0.3252881854423455
TEST_56953,0.2711171337739743
TEST_56954,0.2540226397932941
TEST_56955,0.35935963422873485
TEST_56956,0.490481776917405
TEST_56957,0.36505489154435006
TEST_56958,0.3044746804559011
TEST_56959,0.11171618224105923
TEST_56960,0.24205538979557514
TEST_56961,0.3260997578296584
TEST_56962,0.2695651354561033
TEST_56963,0.2291847209776295
TEST_56964,0.2982094995140848
TEST_56965,0.29557271174534944
TEST_56966,0.09264353419648096
TEST_56967,0.4385854393982831
TEST_56968,0.001357326655683595
TEST_56969,0.0017384787083640784
TEST_56970,0.3901130120448674
TEST_56971,0.410310829846087
TEST_56972,0.207485224083166
TEST_56973,0.045262951656730194
TEST_56974,0.38390700357875396
TEST_56975,0.4908916809938737
TEST_56976,0.4796027491878475
TEST_56977,0.4109906451408417
TEST_56978,0.0018047191658334362
TEST_56979,0.3506528316739216
TEST_56980,0.0020442969178715987
TEST_56981,0.07976718775508304
TEST_56982,0.0947826035256992
TEST_56983,0.3797702843118096
TEST_56984,0.5083053997803435
TEST_56985,0.28629265667671866
TEST_56986,0.3621483130747104
TEST_56987,0.39788593393567623
TEST_56988,0.1559911981788658
TEST_56989,0.43749504648636883
TEST_56990,0.19842586954758773
TEST_56991,0.22941408016758533
TEST_56992,0.4648166258725246
TEST_56993,0.25059316704544443
TEST_56994,0.29668762517371794
TEST_56995,0.0018339868205122518
TEST_56996,0.4191661230405581
TEST_56997,0.2345854976361182
TEST_56998,0.12071871315596994
TEST_56999,0.002215848237877382
TEST_57000,0.18830480507597616
TEST_57001,0.31975991687120997
TEST_57002,0.27426443576343246
TEST_57003,0.25948007276599044
TEST_57004,0.1786453795673999
TEST_57005,0.25779455105073257
TEST_57006,0.171671088452085
TEST_57007,0.5172442128557134
TEST_57008,0.001526292929827085
TEST_57009,0.4024075379300253
TEST_57010,0.39982498352073503
TEST_57011,0.6455844121505336
TEST_57012,0.43755660594420553
TEST_57013,0.21613932401894337
TEST_57014,0.39115959810424294
TEST_57015,0.00180093786658661
TEST_57016,0.4851230887828901
TEST_57017,0.003281432085833431
TEST_57018,0.5486780746471918
TEST_57019,0.0014676460338409675
TEST_57020,0.3841282559025534
TEST_57021,0.23034837815415415
TEST_57022,0.3969466790861057
TEST_57023,0.06968461757880617
TEST_57024,0.500011031606648
TEST_57025,0.4445947480278131
TEST_57026,0.0020254236753260275
TEST_57027,0.32543757246338545
TEST_57028,0.1267038598112915
TEST_57029,0.3320886481829039
TEST_57030,0.2646020276843591
TEST_57031,0.33699148267095125
TEST_57032,0.1564512045708994
TEST_57033,0.21813075374001345
TEST_57034,0.001388289892997441
TEST_57035,0.14619721542459982
TEST_57036,0.1785401689359093
TEST_57037,0.4486523415758924
TEST_57038,0.4380966244987222
TEST_57039,0.10671870763786408
TEST_57040,0.22756807033444956
TEST_57041,0.2856432061503738
TEST_57042,0.3697546061786504
TEST_57043,0.5019669696817824
TEST_57044,0.0011286954419224649
TEST_57045,0.25611499530360315
TEST_57046,0.23058124722710288
TEST_57047,0.37745286142894485
TEST_57048,0.47260805175224285
TEST_57049,0.00159603930297201
TEST_57050,0.4689808853051748
TEST_57051,0.2796257291871448
TEST_57052,0.28682273398734914
TEST_57053,0.40565753006597255
TEST_57054,0.32128241675910024
TEST_57055,0.36703878530919953
TEST_57056,0.27252887121189495
TEST_57057,0.0031274849613109022
TEST_57058,0.33408140682825804
TEST_57059,0.3969544274391711
TEST_57060,0.003396433895017129
TEST_57061,0.3601583191265425
TEST_57062,0.33832161489358836
TEST_57063,0.10066317644535502
TEST_57064,0.25512761469196443
TEST_57065,0.29100729216970667
TEST_57066,0.45237597116944017
TEST_57067,0.49464755150542594
TEST_57068,0.061437756740508484
TEST_57069,0.3095185095122182
TEST_57070,0.24095405741996653
TEST_57071,0.49192110421295976
TEST_57072,0.3201318008919044
TEST_57073,0.46022366494569744
TEST_57074,0.3437658586551011
TEST_57075,0.40675332012011045
TEST_57076,0.537592194726215
TEST_57077,0.21157678321425646
TEST_57078,0.16445100280573738
TEST_57079,0.3498265768726449
TEST_57080,0.34739657273242586
TEST_57081,0.001832491799732121
TEST_57082,0.332722543232992
TEST_57083,0.4537764084362717
TEST_57084,0.2856181901274244
TEST_57085,0.3284594152577302
TEST_57086,0.003003628706048388
TEST_57087,0.413931474124687
TEST_57088,0.5334892851230878
TEST_57089,0.24602254735789247
TEST_57090,0.3526764493203425
TEST_57091,0.0022793611325324084
TEST_57092,0.4002138996156013
TEST_57093,0.23161398586051316
TEST_57094,0.0027819358483911925
TEST_57095,0.43362443986628535
TEST_57096,0.4157719020991983
TEST_57097,0.12123706405917987
TEST_57098,0.3848384637568085
TEST_57099,0.16697129722857632
TEST_57100,0.1786114493776241
TEST_57101,0.22496738790144355
TEST_57102,0.32642143281542496
TEST_57103,0.28016035201956035
TEST_57104,0.13042051224072015
TEST_57105,0.14332009918469232
TEST_57106,0.2793647580833571
TEST_57107,0.2051388541357066
TEST_57108,0.001617903141284874
TEST_57109,0.10139827480072837
TEST_57110,0.0021861885080818426
TEST_57111,0.35827272950848954
TEST_57112,0.5113074434109739
TEST_57113,0.16301932123473767
TEST_57114,0.06644433274319622
TEST_57115,0.1513236701533543
TEST_57116,0.05297394032360771
TEST_57117,0.08263622837542453
TEST_57118,0.26308446890706755
TEST_57119,0.22216263515661144
TEST_57120,0.29315117992174466
TEST_57121,0.0014697848591599303
TEST_57122,0.2580352562356527
TEST_57123,0.24256705292084327
TEST_57124,0.0013281739249232092
TEST_57125,0.18551711415476033
TEST_57126,0.5297494341893358
TEST_57127,0.3627531939952521
TEST_57128,0.26379354780118125
TEST_57129,0.15670746488739118
TEST_57130,0.34133064969748417
TEST_57131,0.13662726121434493
TEST_57132,0.3927195693896878
TEST_57133,0.5117851241180981
TEST_57134,0.22995013302156508
TEST_57135,0.03660260722625531
TEST_57136,0.5487873572046016
TEST_57137,0.4240157863331907
TEST_57138,0.1856757047493815
TEST_57139,0.4564197523927165
TEST_57140,0.15132826930648446
TEST_57141,0.46889352864229966
TEST_57142,0.24989654296302266
TEST_57143,0.0021666131478700846
TEST_57144,0.279550108960082
TEST_57145,0.3218397985418413
TEST_57146,0.27659323233967303
TEST_57147,0.22957747044240132
TEST_57148,0.001211072139183317
TEST_57149,0.0033339323287772016
TEST_57150,0.47051596398482887
TEST_57151,0.11245864795256164
TEST_57152,0.24304214914912234
TEST_57153,0.36637502019171075
TEST_57154,0.45301789216571764
TEST_57155,0.24167510710662043
TEST_57156,0.28901545120167094
TEST_57157,0.483431802993153
TEST_57158,0.4149369840376047
TEST_57159,0.073135944866567
TEST_57160,0.07849606859655442
TEST_57161,0.4144242728127435
TEST_57162,0.14563312098011288
TEST_57163,0.25703011156562666
TEST_57164,0.20279850797136292
TEST_57165,0.09341867265987386
TEST_57166,0.12324105275725761
TEST_57167,0.07408861873162592
TEST_57168,0.1837447624069107
TEST_57169,0.1657991683518777
TEST_57170,0.1929311046562585
TEST_57171,0.24307379727034348
TEST_57172,0.4380679565327571
TEST_57173,0.2553924496056198
TEST_57174,0.2433028698394021
TEST_57175,0.36663626829368795
TEST_57176,0.49399959910613067
TEST_57177,0.5066760189921845
TEST_57178,0.3031572396168815
TEST_57179,0.3927924970454848
TEST_57180,0.1989259426440088
TEST_57181,0.27327121476904487
TEST_57182,0.27551401507717893
TEST_57183,0.49162418659937135
TEST_57184,0.13042878325397256
TEST_57185,0.3336276309641866
TEST_57186,0.5025617327675359
TEST_57187,0.18591150686522806
TEST_57188,0.2337041550242273
TEST_57189,0.06289673806368494
TEST_57190,0.2887475477410739
TEST_57191,0.3905329181247615
TEST_57192,0.5110705968667584
TEST_57193,0.5247250044262526
TEST_57194,0.2015766170120651
TEST_57195,0.17634278265546
TEST_57196,0.1905077293055285
TEST_57197,0.3348018420187592
TEST_57198,0.368045086596984
TEST_57199,0.2623216956535897
TEST_57200,0.15350584363759814
TEST_57201,0.38554474020528423
TEST_57202,0.0004657942914136769
TEST_57203,0.2798210065089608
TEST_57204,0.451649448168958
TEST_57205,0.4715588624393024
TEST_57206,0.2890686240585191
TEST_57207,0.0026271821983376432
TEST_57208,0.20934225564989614
TEST_57209,0.4671033819199568
TEST_57210,0.2808307973235082
TEST_57211,0.44947710237745864
TEST_57212,0.34400887204000663
TEST_57213,0.21147914353176697
TEST_57214,0.3827717632729887
TEST_57215,0.2890010778576871
TEST_57216,0.0017087701595759311
TEST_57217,0.24984984220071624
TEST_57218,0.40651851546519824
TEST_57219,0.0747080384613217
TEST_57220,0.3841955713906932
TEST_57221,0.1691412720764353
TEST_57222,0.4297460153565312
TEST_57223,0.054236196261912825
TEST_57224,0.42222478206540487
TEST_57225,0.47741826190628084
TEST_57226,0.17463302091409413
TEST_57227,0.5134488665173876
TEST_57228,0.06514367296584453
TEST_57229,0.34218563668887364
TEST_57230,0.0016061899189893352
TEST_57231,0.37408824701954346
TEST_57232,0.28522528029602634
TEST_57233,0.17426734274013617
TEST_57234,0.13255764257748817
TEST_57235,0.0018531446683593042
TEST_57236,0.2156193709346626
TEST_57237,0.3832012802095317
TEST_57238,0.37664389343811333
TEST_57239,0.0008773307098701643
TEST_57240,0.27584868819996344
TEST_57241,0.2798429886420896
TEST_57242,0.23305277700408428
TEST_57243,0.554249972483536
TEST_57244,0.19206272829309834
TEST_57245,0.2569510447064844
TEST_57246,0.15124802876974702
TEST_57247,0.5624001338599065
TEST_57248,0.4613989423637669
TEST_57249,0.24338171311588622
TEST_57250,0.3499844193369891
TEST_57251,0.14528087241837667
TEST_57252,0.4151697269627834
TEST_57253,0.1884304925233213
TEST_57254,0.0022016276580225295
TEST_57255,0.29237935597653464
TEST_57256,0.10975192022142337
TEST_57257,0.002478995398489804
TEST_57258,0.358389355053222
TEST_57259,0.002178891515858013
TEST_57260,0.40533251587217994
TEST_57261,0.33225381115204855
TEST_57262,0.3924803139226706
TEST_57263,0.33911364979238323
TEST_57264,0.2811010759036833
TEST_57265,0.352668606397207
TEST_57266,0.32429495103568895
TEST_57267,0.45450793217617397
TEST_57268,0.3345292592344521
TEST_57269,0.3200670467760923
TEST_57270,0.19940418856539802
TEST_57271,0.46573197631845165
TEST_57272,0.155269559879693
TEST_57273,0.34692972300654645
TEST_57274,0.17901510664248
TEST_57275,0.4614936477796977
TEST_57276,0.28040136023151513
TEST_57277,0.30692178816665006
TEST_57278,0.21608584320495106
TEST_57279,0.0012503850026554435
TEST_57280,0.2890894186088073
TEST_57281,0.3301250792896347
TEST_57282,0.024400969225312368
TEST_57283,0.25935801763121547
TEST_57284,0.44770120243631306
TEST_57285,0.20611644810987256
TEST_57286,0.06396963998944762
TEST_57287,0.31508629530233256
TEST_57288,0.4487628718595255
TEST_57289,0.4662587809511215
TEST_57290,0.4121377292973027
TEST_57291,0.17332240877531635
TEST_57292,0.1551706698219512
TEST_57293,0.47254046049722914
TEST_57294,0.32163559383744955
TEST_57295,0.06868677427883277
TEST_57296,0.18990093659622437
TEST_57297,0.3597804739766818
TEST_57298,0.35380632614749963
TEST_57299,0.340182621396356
TEST_57300,0.14609565933177868
TEST_57301,0.3153313188680252
TEST_57302,0.20842892236475488
TEST_57303,0.21151959152527083
TEST_57304,0.040568323365144446
TEST_57305,0.253482850201055
TEST_57306,0.15582648940938473
TEST_57307,0.1701767085062944
TEST_57308,0.0013737532936303944
TEST_57309,0.3345257079653683
TEST_57310,0.5045721340994928
TEST_57311,0.2702948094238373
TEST_57312,0.34997906136698886
TEST_57313,0.2974561994886157
TEST_57314,0.3282343666086075
TEST_57315,0.17765118523413273
TEST_57316,0.4942503911852286
TEST_57317,0.002047707905599769
TEST_57318,0.32535343002624995
TEST_57319,0.24999978946718132
TEST_57320,0.46559789094239623
TEST_57321,0.2744963644364885
TEST_57322,0.2405711615595051
TEST_57323,0.14227178359557935
TEST_57324,0.3107128315595344
TEST_57325,0.23244032864810973
TEST_57326,0.35892606797268645
TEST_57327,0.43091222148694364
TEST_57328,0.2962370738912341
TEST_57329,0.0006106307773373137
TEST_57330,0.0013283996348629767
TEST_57331,0.0024788463055588393
TEST_57332,0.3183259105299957
TEST_57333,0.14793589108611901
TEST_57334,0.0007324099816404648
TEST_57335,0.5291675162853928
TEST_57336,0.16740965468155733
TEST_57337,0.3615226748932563
TEST_57338,0.001619479495969355
TEST_57339,0.34296067563457283
TEST_57340,0.002934534687073476
TEST_57341,0.50757123748418
TEST_57342,0.4665784593939212
TEST_57343,0.17721810366207202
TEST_57344,0.2593185446825146
TEST_57345,0.26312980094904237
TEST_57346,0.5262861569447301
TEST_57347,0.0016724325113917635
TEST_57348,0.27204283558778874
TEST_57349,0.521158702714281
TEST_57350,0.09119228133073498
TEST_57351,0.3159341110295356
TEST_57352,0.4210036755430039
TEST_57353,0.3328057654332783
TEST_57354,0.2577247770648279
TEST_57355,0.2747309921860831
TEST_57356,0.3898882673287771
TEST_57357,0.001155287209354218
TEST_57358,0.4266604878411443
TEST_57359,0.20018141577897325
TEST_57360,0.18594258192940308
TEST_57361,0.2435703770559425
TEST_57362,0.1838957084333407
TEST_57363,0.24269751423292718
TEST_57364,0.30453640734411097
TEST_57365,0.33832161489358836
TEST_57366,0.4223884398927953
TEST_57367,0.23964994419519467
TEST_57368,0.2683524902442138
TEST_57369,0.3720445036070218
TEST_57370,0.2765417148929927
TEST_57371,0.3420781768274932
TEST_57372,0.33256811331744984
TEST_57373,0.367020806181997
TEST_57374,0.42345508179631736
TEST_57375,0.28580752772994245
TEST_57376,0.3315521404636781
TEST_57377,0.3354992584778288
TEST_57378,0.5582421327405643
TEST_57379,0.5676049812836792
TEST_57380,0.0015823553430499774
TEST_57381,0.2769197681062962
TEST_57382,0.5479879565922975
TEST_57383,0.3721147397839848
TEST_57384,0.3660291519027249
TEST_57385,0.29622438518221805
TEST_57386,0.32169987009936435
TEST_57387,0.27600042349914566
TEST_57388,0.3387288692881518
TEST_57389,0.002837387352269481
TEST_57390,0.15022584760003316
TEST_57391,0.47742549940417456
TEST_57392,0.35342170786424754
TEST_57393,0.29974123561065236
TEST_57394,0.08117395988546465
TEST_57395,0.15511270956521633
TEST_57396,0.10466240715113671
TEST_57397,0.3545881414882038
TEST_57398,0.2668238151727981
TEST_57399,0.42853659574742065
TEST_57400,0.2771314614783077
TEST_57401,0.4295865689371541
TEST_57402,0.5099268010098748
TEST_57403,0.4696343608682933
TEST_57404,0.5849498533945792
TEST_57405,0.3698608268239532
TEST_57406,0.004356379063747213
TEST_57407,0.3166926496131162
TEST_57408,0.5372593156423344
TEST_57409,0.1644737826834881
TEST_57410,0.07679340312866922
TEST_57411,0.2991983675240101
TEST_57412,0.210069524237124
TEST_57413,0.4178223594224909
TEST_57414,0.43069452678696807
TEST_57415,0.25655390510204545
TEST_57416,0.2560031100266123
TEST_57417,0.25169458454318794
TEST_57418,0.1320747316285668
TEST_57419,0.36993801902068224
TEST_57420,0.255509618119704
TEST_57421,0.3132013005375906
TEST_57422,0.001445969948183124
TEST_57423,0.0027512669693527557
TEST_57424,0.08159820468333548
TEST_57425,0.10958048793205966
TEST_57426,0.371434935344934
TEST_57427,0.35509467756808133
TEST_57428,0.20693957141161923
TEST_57429,0.3869778007712988
TEST_57430,0.47416534296457075
TEST_57431,0.2260130631610924
TEST_57432,0.3518211914859613
TEST_57433,0.356883884863643
TEST_57434,0.4726588293826183
TEST_57435,0.17691243975255572
TEST_57436,0.30691268840198527
TEST_57437,0.45331371297314094
TEST_57438,0.303062572472563
TEST_57439,0.39424168548375027
TEST_57440,0.35585334345054537
TEST_57441,0.1938814965710109
TEST_57442,0.024946740537810628
TEST_57443,0.21889559001504838
TEST_57444,0.3944038752563705
TEST_57445,0.0026114210682787646
TEST_57446,0.000823871789783183
TEST_57447,0.3016762839019401
TEST_57448,0.48708911929415677
TEST_57449,0.19342274053391098
TEST_57450,0.15117627415987975
TEST_57451,0.0007479119685244778
TEST_57452,0.35637051526851515
TEST_57453,0.12334055077875256
TEST_57454,0.28980366329884005
TEST_57455,0.12690913813557284
TEST_57456,0.4221617358569603
TEST_57457,0.4320259079858857
TEST_57458,0.3743988171186713
TEST_57459,0.32746160357594467
TEST_57460,0.3566205865009616
TEST_57461,0.26640645253987905
TEST_57462,0.2502606183056301
TEST_57463,0.15197433206505237
TEST_57464,0.29058149330222416
TEST_57465,0.2293827285101855
TEST_57466,0.0014927244853479827
TEST_57467,0.40450896397291836
TEST_57468,0.44963310997889894
TEST_57469,0.16853254027049008
TEST_57470,0.4674334486422852
TEST_57471,0.4634620890978671
TEST_57472,0.0017742835197970572
TEST_57473,0.05853603988856333
TEST_57474,0.5539274391759119
TEST_57475,0.33097930535420744
TEST_57476,0.4996165362737627
TEST_57477,0.1764229557973298
TEST_57478,0.1539164379580617
TEST_57479,0.323081388839802
TEST_57480,0.19648591779194402
TEST_57481,0.21234559583454896
TEST_57482,0.19950955968006195
TEST_57483,0.0015615690998202671
TEST_57484,0.19399971630404106
TEST_57485,0.20448979231417702
TEST_57486,0.002058258101123019
TEST_57487,0.2112918409668475
TEST_57488,0.3522708258298043
TEST_57489,0.32690974022849184
TEST_57490,0.15451741514050676
TEST_57491,0.0025193516751590337
TEST_57492,0.2808763662925844
TEST_57493,0.41310462127020253
TEST_57494,0.3428604374676426
TEST_57495,0.002598214945791562
TEST_57496,0.002099687187727801
TEST_57497,0.5254350392190931
TEST_57498,0.004024981232622544
TEST_57499,0.3678429851352239
TEST_57500,0.28189850186897
TEST_57501,0.33327727058314466
TEST_57502,0.2963464156501695
TEST_57503,0.001198360075233602
TEST_57504,0.5652763452665417
TEST_57505,0.08727527908827354
TEST_57506,0.0028584352788817067
TEST_57507,0.42089729860685554
TEST_57508,0.07223998308859306
TEST_57509,0.26014402829054406
TEST_57510,0.5063380934013019
TEST_57511,0.3385032138586607
TEST_57512,0.34517554814357465
TEST_57513,0.28927997409056727
TEST_57514,0.005090014954131502
TEST_57515,0.256039890320865
TEST_57516,0.3386856806420283
TEST_57517,0.4724620475419926
TEST_57518,0.3015464652356262
TEST_57519,0.2559305336475509
TEST_57520,0.23886149340096913
TEST_57521,0.4360538710632722
TEST_57522,0.3169606812982087
TEST_57523,0.08959737583218794
TEST_57524,0.23027624514121078
TEST_57525,0.220687317621097
TEST_57526,0.22886642089190154
TEST_57527,0.0033039210594427593
TEST_57528,0.13474418177529368
TEST_57529,0.001793532257653342
TEST_57530,0.09620657797213078
TEST_57531,0.1534641711419346
TEST_57532,0.1109526849209922
TEST_57533,0.36051476588160175
TEST_57534,0.2743325925496947
TEST_57535,0.3030664496713037
TEST_57536,0.47552773910014917
TEST_57537,0.4540500122031679
TEST_57538,0.4249700632430503
TEST_57539,0.3448525564975316
TEST_57540,0.1495025307445209
TEST_57541,0.4588610091662196
TEST_57542,0.09745269121873144
TEST_57543,0.18165669025402864
TEST_57544,0.36542332774436304
TEST_57545,0.17272444744352256
TEST_57546,0.07352809681401587
TEST_57547,0.30266725416997753
TEST_57548,0.251117749932247
TEST_57549,0.10147942124154166
TEST_57550,0.316124514107648
TEST_57551,0.2674510060463388
TEST_57552,0.13652555065837327
TEST_57553,0.22247733404873216
TEST_57554,0.0019222138143398953
TEST_57555,0.35639257651869816
TEST_57556,0.37503327974894374
TEST_57557,0.0005569855657055946
TEST_57558,0.14563360283253812
TEST_57559,0.13888438506420364
TEST_57560,0.32250473169376515
TEST_57561,0.11001240084168662
TEST_57562,0.4702204302744924
TEST_57563,0.3571748412268311
TEST_57564,0.24359683306155377
TEST_57565,0.4184295710656248
TEST_57566,0.32248057280699294
TEST_57567,0.003018246657580999
TEST_57568,0.2885951827504199
TEST_57569,0.4449858775456746
TEST_57570,0.2613899230188744
TEST_57571,0.0010740327259725216
TEST_57572,0.3514176811906278
TEST_57573,0.31546343311590375
TEST_57574,0.09021884149827342
TEST_57575,0.48594679317047895
TEST_57576,0.2978958419650373
TEST_57577,0.3576107188126786
TEST_57578,0.2948928743437142
TEST_57579,0.15165820716409012
TEST_57580,0.36335532155308403
TEST_57581,0.10413046388991173
TEST_57582,0.21042986228660213
TEST_57583,0.5157629115858685
TEST_57584,0.0013525879189632793
TEST_57585,0.0019890011139610327
TEST_57586,0.0034242911993020517
TEST_57587,0.002189101109790397
TEST_57588,0.0016581907816873393
TEST_57589,0.16542039110086926
TEST_57590,0.21058842307379078
TEST_57591,0.46908356158805964
TEST_57592,0.47773024176623535
TEST_57593,0.49480680656681086
TEST_57594,0.28041921686235705
TEST_57595,0.0018470699995171993
TEST_57596,0.3184912912777347
TEST_57597,0.3583456041952059
TEST_57598,0.0024503947313665106
TEST_57599,0.0015424155795024437
TEST_57600,0.13520941657212635
TEST_57601,0.3406385677174656
TEST_57602,0.2560261704493306
TEST_57603,0.41199648140725975
TEST_57604,0.3288558898241971
TEST_57605,0.536107801080763
TEST_57606,0.1595711481630157
TEST_57607,0.24708182134201923
TEST_57608,0.28902027034708305
TEST_57609,0.26590619492807716
TEST_57610,0.4162941351293479
TEST_57611,0.08861002727701252
TEST_57612,0.20144360946361362
TEST_57613,0.36360420994288756
TEST_57614,0.15586344225795548
TEST_57615,0.32828849173770064
TEST_57616,0.3860754146315487
TEST_57617,0.0022211615364354296
TEST_57618,0.24378037013217965
TEST_57619,0.07695494173235237
TEST_57620,0.09696142495197019
TEST_57621,0.019503573414053718
TEST_57622,0.27333714765544076
TEST_57623,0.33439709253263183
TEST_57624,0.29620246240403303
TEST_57625,0.22814924374287704
TEST_57626,0.2945817728715758
TEST_57627,0.5474584108236935
TEST_57628,0.09136585036190457
TEST_57629,0.001321962933821223
TEST_57630,0.33365494501608406
TEST_57631,0.5208093442167134
TEST_57632,0.16437119629704594
TEST_57633,0.5142362811954782
TEST_57634,0.28242318067620753
TEST_57635,0.11340901817193727
TEST_57636,0.3675745980587293
TEST_57637,0.5346901356794033
TEST_57638,0.27555032360164045
TEST_57639,0.22165210410751943
TEST_57640,0.023574118802523913
TEST_57641,0.2526949174154288
TEST_57642,0.25715889361701333
TEST_57643,0.3054040175365458
TEST_57644,0.2347553336588205
TEST_57645,0.0018700345573028343
TEST_57646,0.2473289403088142
TEST_57647,0.368298053253206
TEST_57648,0.19016826663042602
TEST_57649,0.5172576318530667
TEST_57650,0.3367015604606872
TEST_57651,0.2846438219780261
TEST_57652,0.4768400448252226
TEST_57653,0.0011899794481517998
TEST_57654,0.0022415933284796797
TEST_57655,0.2008241083615909
TEST_57656,0.45549311326492503
TEST_57657,0.0020725530034457536
TEST_57658,0.45764688252207963
TEST_57659,0.0011410702652897829
TEST_57660,0.3269265684881939
TEST_57661,0.12843114334485586
TEST_57662,0.001969423639164193
TEST_57663,0.3167541476064496
TEST_57664,0.3634121332138949
TEST_57665,0.1554255584858571
TEST_57666,0.07352567335433263
TEST_57667,0.1773053558402173
TEST_57668,0.0031558808468447113
TEST_57669,0.2982591426956128
TEST_57670,0.4878960473168925
TEST_57671,0.008209939445208422
TEST_57672,0.0014636713102528262
TEST_57673,0.001658110221218818
TEST_57674,0.33469115295100216
TEST_57675,0.34482300404783517
TEST_57676,0.3303737874454466
TEST_57677,0.4573973191560179
TEST_57678,0.4561757492771883
TEST_57679,0.24252673444464062
TEST_57680,0.14910804923524731
TEST_57681,0.14703915108800122
TEST_57682,0.44253250034391567
TEST_57683,0.23762626709977194
TEST_57684,0.3062495190872834
TEST_57685,0.30161441767504305
TEST_57686,0.27999526062432323
TEST_57687,0.1746334004800711
TEST_57688,0.02180032824507793
TEST_57689,0.19216290994201096
TEST_57690,0.31157090949659233
TEST_57691,0.0010562250965549234
TEST_57692,0.3377559553076247
TEST_57693,0.5142473183535364
TEST_57694,0.13917951301764067
TEST_57695,0.31030609216767235
TEST_57696,0.24857803121094502
TEST_57697,0.4242870548039849
TEST_57698,0.4187965262528531
TEST_57699,0.0939753656194885
TEST_57700,0.13864659706238633
TEST_57701,0.4224615524648905
TEST_57702,0.0009031857052974924
TEST_57703,0.5416706215935054
TEST_57704,0.37332425398298114
TEST_57705,0.1614482127359107
TEST_57706,0.20268488938414891
TEST_57707,0.435421918519563
TEST_57708,0.17377894597824675
TEST_57709,0.20385952394673684
TEST_57710,0.08991866794898962
TEST_57711,0.345691733946673
