ID,probability
TEST_35031,0.5853068320965586
TEST_35032,0.39959152057811953
TEST_35033,0.2704406253784388
TEST_35034,0.33646475544044596
TEST_35035,0.152134725187852
TEST_35036,0.20709624455742834
TEST_35037,0.433000724266429
TEST_35038,0.16478619207552014
TEST_35039,0.25041317716609324
TEST_35040,0.3682245504895656
TEST_35041,0.25165742130839464
TEST_35042,0.284134583476509
TEST_35043,0.41815713470484445
TEST_35044,0.17036575627360892
TEST_35045,0.0015111063749086002
TEST_35046,0.22965858269929862
TEST_35047,0.4783066682864321
TEST_35048,0.0014639342223011663
TEST_35049,0.23025525932394028
TEST_35050,0.0013558913130157486
TEST_35051,0.30594081178088295
TEST_35052,0.3089774824204818
TEST_35053,0.3454119714161537
TEST_35054,0.09573038960276209
TEST_35055,0.3299295840537179
TEST_35056,0.2410499443295687
TEST_35057,0.2528111129519348
TEST_35058,0.35147124498592874
TEST_35059,0.1492909002743712
TEST_35060,0.29964183283186463
TEST_35061,0.046478959750649924
TEST_35062,0.23766966163662478
TEST_35063,0.0015496801073386737
TEST_35064,0.001799959851859307
TEST_35065,0.39419920179809004
TEST_35066,0.4787690554904557
TEST_35067,0.24548348239419351
TEST_35068,0.0016582131866135635
TEST_35069,0.3344736893520733
TEST_35070,0.026804053231691397
TEST_35071,0.42779071616632136
TEST_35072,0.19055154495032223
TEST_35073,0.3410553147806691
TEST_35074,0.09268706696173802
TEST_35075,0.26501493144352994
TEST_35076,0.0012336119178585705
TEST_35077,0.3556040576381066
TEST_35078,0.1493776606561544
TEST_35079,0.051511665551735815
TEST_35080,0.38298128983237933
TEST_35081,0.3891304056013277
TEST_35082,0.42692988078075905
TEST_35083,0.4006388208667532
TEST_35084,0.4073810861044593
TEST_35085,0.20187921358413763
TEST_35086,0.0016120555917495784
TEST_35087,0.4812240589979131
TEST_35088,0.3222675820693478
TEST_35089,0.2790991079776559
TEST_35090,0.18186203954031718
TEST_35091,0.351526300192477
TEST_35092,0.2919299457705036
TEST_35093,0.3696348214585921
TEST_35094,0.25003534890307116
TEST_35095,0.2981295451702189
TEST_35096,0.2980675780089464
TEST_35097,0.27810941233145803
TEST_35098,0.3811397836675521
TEST_35099,0.4666235837191661
TEST_35100,0.3049136949862772
TEST_35101,0.1816667658502133
TEST_35102,0.3020197408697926
TEST_35103,0.28674487244103647
TEST_35104,0.2927500154822293
TEST_35105,0.315284217787672
TEST_35106,0.29853987809913446
TEST_35107,0.23112559679600386
TEST_35108,0.1964074215317877
TEST_35109,0.3267915173837189
TEST_35110,0.18396221405580493
TEST_35111,0.2920057191132073
TEST_35112,0.3322048758924747
TEST_35113,0.3638285636611426
TEST_35114,0.39683920183265364
TEST_35115,0.0009992812869839037
TEST_35116,0.0016733144470346926
TEST_35117,0.21626422489493236
TEST_35118,0.487103668919861
TEST_35119,0.4963438767068521
TEST_35120,0.31818622727084406
TEST_35121,0.37886696408028797
TEST_35122,0.2703592634211418
TEST_35123,0.24209915367468915
TEST_35124,0.15690827575347066
TEST_35125,0.2088858426321071
TEST_35126,0.34435743110490064
TEST_35127,0.43481583454933487
TEST_35128,0.07257070591480352
TEST_35129,0.4887038379870048
TEST_35130,0.2966241047334156
TEST_35131,0.21749404855931678
TEST_35132,0.0013551624485182991
TEST_35133,0.27974262006360606
TEST_35134,0.21620210196067163
TEST_35135,0.279448055764279
TEST_35136,0.0012646156039973339
TEST_35137,0.43112039659836854
TEST_35138,0.36051555083536196
TEST_35139,0.3881714149402266
TEST_35140,0.43116320234445543
TEST_35141,0.17387985688833626
TEST_35142,0.26576138596917026
TEST_35143,0.3548241234491675
TEST_35144,0.35609571311166044
TEST_35145,0.47099309210081974
TEST_35146,0.0013002101136055419
TEST_35147,0.20602286823412097
TEST_35148,0.2679054505429163
TEST_35149,0.13450107895966742
TEST_35150,0.4467706692410907
TEST_35151,0.2597432191309486
TEST_35152,0.12035020276869803
TEST_35153,0.30238949875867444
TEST_35154,0.38683937413622
TEST_35155,0.3231723588155366
TEST_35156,0.30936315871322895
TEST_35157,0.0017611063377089445
TEST_35158,0.20265482029190773
TEST_35159,0.26636213890170096
TEST_35160,0.5097822614462236
TEST_35161,0.44602112063907157
TEST_35162,0.24673635237286543
TEST_35163,0.47648872544503085
TEST_35164,0.5525589284637248
TEST_35165,0.2414387687894374
TEST_35166,0.001111941658538616
TEST_35167,0.1612759147605472
TEST_35168,0.12499593406398718
TEST_35169,0.3631433225007068
TEST_35170,0.5482471782246158
TEST_35171,0.2677144004928472
TEST_35172,0.48336667344318374
TEST_35173,0.4397860494123283
TEST_35174,0.21972028615967587
TEST_35175,0.49408684551149923
TEST_35176,0.1107127722446792
TEST_35177,0.3157275034556113
TEST_35178,0.21894921255764024
TEST_35179,0.2849762064735357
TEST_35180,0.4910553065728183
TEST_35181,0.0017359371733909903
TEST_35182,0.0012648637473638062
TEST_35183,0.22603270654045998
TEST_35184,0.2330542336532234
TEST_35185,0.41537893477581794
TEST_35186,0.001389940439101996
TEST_35187,0.03363359947141881
TEST_35188,0.0015438030656671534
TEST_35189,0.3771916232536774
TEST_35190,0.1830398424636463
TEST_35191,0.1520308825960357
TEST_35192,0.0018117498669849102
TEST_35193,0.23362616744859338
TEST_35194,0.3873833748681692
TEST_35195,0.23854401388477792
TEST_35196,0.24341818921857558
TEST_35197,0.534194695757172
TEST_35198,0.3234687211387176
TEST_35199,0.3381296382291743
TEST_35200,0.3867300326499529
TEST_35201,0.44541288883534036
TEST_35202,0.16950518178490037
TEST_35203,0.4752379648669454
TEST_35204,0.16573474218927645
TEST_35205,0.2777188365436844
TEST_35206,0.0028413061815416598
TEST_35207,0.29433908329024333
TEST_35208,0.312088046886572
TEST_35209,0.46482672149667736
TEST_35210,0.21829430696587213
TEST_35211,0.11845543895762659
TEST_35212,0.2189529663003211
TEST_35213,0.0010729377740214697
TEST_35214,0.4471192806353791
TEST_35215,0.32878503880856813
TEST_35216,0.26782525260642576
TEST_35217,0.21370313459485119
TEST_35218,0.18600401018851745
TEST_35219,0.033191519627217995
TEST_35220,0.22423651212139037
TEST_35221,0.0013074610158015187
TEST_35222,0.25843711579491047
TEST_35223,0.27696584975854116
TEST_35224,0.5041470064302782
TEST_35225,0.567017482501315
TEST_35226,0.26267052858441076
TEST_35227,0.13788100106372383
TEST_35228,0.4954267168252888
TEST_35229,0.20663944924701286
TEST_35230,0.31726053935985193
TEST_35231,0.0013932397585470898
TEST_35232,0.491303344568994
TEST_35233,0.4091567870965368
TEST_35234,0.07258967089645049
TEST_35235,0.2373068353182933
TEST_35236,0.11460680801022131
TEST_35237,0.18027910818402176
TEST_35238,0.15652512096440535
TEST_35239,0.10015425631390154
TEST_35240,0.4448204799206514
TEST_35241,0.3885553947475678
TEST_35242,0.2748718786473865
TEST_35243,0.6174865547912012
TEST_35244,0.44257395360076573
TEST_35245,0.3194632305037137
TEST_35246,0.2684177162026499
TEST_35247,0.17181710873502495
TEST_35248,0.45971616454391506
TEST_35249,0.19788094650897034
TEST_35250,0.3868875192218752
TEST_35251,0.30150093941309447
TEST_35252,0.2268739205495578
TEST_35253,0.2990622091922274
TEST_35254,0.15047883484372973
TEST_35255,0.0015008253218131685
TEST_35256,0.45327207077794923
TEST_35257,0.13621732205714784
TEST_35258,0.21858379676563147
TEST_35259,0.25706141187007014
TEST_35260,0.0011773888531347594
TEST_35261,0.2023736088854665
TEST_35262,0.2817956875742542
TEST_35263,0.4978741970925014
TEST_35264,0.21802415040517417
TEST_35265,0.45614423865013143
TEST_35266,0.3105782815746602
TEST_35267,0.2509235524516107
TEST_35268,0.152439564491146
TEST_35269,0.428727827017218
TEST_35270,0.08246960372904133
TEST_35271,0.24208939246385835
TEST_35272,0.42689659456478846
TEST_35273,0.2601330823032244
TEST_35274,0.27447052645662384
TEST_35275,0.0016006276966987383
TEST_35276,0.06154825586031976
TEST_35277,0.2463715737574104
TEST_35278,0.42451099910238144
TEST_35279,0.10795438799538225
TEST_35280,0.0016810560194065339
TEST_35281,0.03300966113584625
TEST_35282,0.016773422546156023
TEST_35283,0.30166249778873555
TEST_35284,0.0026682655330276775
TEST_35285,0.06187566462478255
TEST_35286,0.40314436862295466
TEST_35287,0.2688111905371747
TEST_35288,0.05034159289539103
TEST_35289,0.0018075828430542985
TEST_35290,0.13662135509005585
TEST_35291,0.0007841857795962182
TEST_35292,0.5228442787121818
TEST_35293,0.18122493950873328
TEST_35294,0.510336589230055
TEST_35295,0.28527213460648027
TEST_35296,0.13759919374697904
TEST_35297,0.0703551131496675
TEST_35298,0.10275282514179393
TEST_35299,0.33132099395863757
TEST_35300,0.15454631653596862
TEST_35301,0.0013405255994009253
TEST_35302,0.0018309019378845775
TEST_35303,0.0031532859910875467
TEST_35304,0.1304108074646123
TEST_35305,0.16865422752979967
TEST_35306,0.3150806937831881
TEST_35307,0.0016425371034785384
TEST_35308,0.0019750068217167308
TEST_35309,0.08332554463610178
TEST_35310,0.3588794991609369
TEST_35311,0.14679415132161486
TEST_35312,0.41045117586357827
TEST_35313,0.0011891278134379118
TEST_35314,0.0016752772685748767
TEST_35315,0.2700362465616914
TEST_35316,0.3715127820151241
TEST_35317,0.19963561691186144
TEST_35318,0.32477154266589814
TEST_35319,0.19017068672669055
TEST_35320,0.42933623020390577
TEST_35321,0.3326513886528885
TEST_35322,0.2029387569753894
TEST_35323,0.0029875043814324826
TEST_35324,0.271836598944934
TEST_35325,0.15076301402112308
TEST_35326,0.23447224289345356
TEST_35327,0.0015061322927945849
TEST_35328,0.46670389492209524
TEST_35329,0.4323543620313004
TEST_35330,0.14305793172699555
TEST_35331,0.25392334209895423
TEST_35332,0.17940820376579802
TEST_35333,0.2195258386678142
TEST_35334,0.4395485891522027
TEST_35335,0.22179582303253667
TEST_35336,0.5483396167766202
TEST_35337,0.0015892892097813204
TEST_35338,0.4496620973879371
TEST_35339,0.3379618027341796
TEST_35340,0.23816679725853987
TEST_35341,0.13720318949402902
TEST_35342,0.06678580323451748
TEST_35343,0.30635330255175597
TEST_35344,0.3283570522358196
TEST_35345,0.48268102961613163
TEST_35346,0.0012109909710575077
TEST_35347,0.5418915256243044
TEST_35348,0.20590593857955822
TEST_35349,0.1627670817210288
TEST_35350,0.35445290570688043
TEST_35351,0.31396513445059965
TEST_35352,0.5054614126830168
TEST_35353,0.26059094936919247
TEST_35354,0.334561732522414
TEST_35355,0.4806775902832034
TEST_35356,0.2046812900009386
TEST_35357,0.13628761581819845
TEST_35358,0.5159439128683988
TEST_35359,0.30652086479620744
TEST_35360,0.4324290120565756
TEST_35361,0.24577153820289613
TEST_35362,0.44777211323710253
TEST_35363,0.2623507905350401
TEST_35364,0.2833563555750262
TEST_35365,0.335714781559305
TEST_35366,0.4029196230020123
TEST_35367,0.28874405355023985
TEST_35368,0.2979336854822725
TEST_35369,0.44528806657617626
TEST_35370,0.32160717721514226
TEST_35371,0.0018372234878177114
TEST_35372,0.23840818578903267
TEST_35373,0.0020987901844065093
TEST_35374,0.27368169928004765
TEST_35375,0.236440453436674
TEST_35376,0.08934457283618787
TEST_35377,0.3904999682520085
TEST_35378,0.18156858971401535
TEST_35379,0.21373503752907483
TEST_35380,0.25880433643690853
TEST_35381,0.4588630305368967
TEST_35382,0.45934484373780987
TEST_35383,0.1732141484132174
TEST_35384,0.15300863406401755
TEST_35385,0.0019260340050825558
TEST_35386,0.4978757009812284
TEST_35387,0.4285263404610968
TEST_35388,0.054099080913814844
TEST_35389,0.2702558892891386
TEST_35390,0.12345333114324142
TEST_35391,0.5902340136289852
TEST_35392,0.25114667562544146
TEST_35393,0.3799902044285268
TEST_35394,0.34192683402527607
TEST_35395,0.25164195802755396
TEST_35396,0.3580801804596095
TEST_35397,0.46848335916873474
TEST_35398,0.5119376711780804
TEST_35399,0.23226903258811088
TEST_35400,0.001957448814843355
TEST_35401,0.32720524974873344
TEST_35402,0.0015100939808315574
TEST_35403,0.4945353208706439
TEST_35404,0.26215499478494064
TEST_35405,0.22424391883655348
TEST_35406,0.10446865165896456
TEST_35407,0.4412511703232731
TEST_35408,0.1108974205959041
TEST_35409,0.3685850487000904
TEST_35410,0.4997115235846276
TEST_35411,0.22097590959118418
TEST_35412,0.30495459913962736
TEST_35413,0.20359101214232178
TEST_35414,0.12171174433348673
TEST_35415,0.2772147631488386
TEST_35416,0.5020817577116116
TEST_35417,0.022186903417453527
TEST_35418,0.0016475064691189583
TEST_35419,0.455260551228412
TEST_35420,0.0010308189298411376
TEST_35421,0.30140125380110383
TEST_35422,0.42075622266329854
TEST_35423,0.2940709755800615
TEST_35424,0.3775730105853504
TEST_35425,0.21477364016770478
TEST_35426,0.3610977132868102
TEST_35427,0.0017264243006346338
TEST_35428,0.1567697331900066
TEST_35429,0.2603857803141587
TEST_35430,0.0016052993030014212
TEST_35431,0.4081655105699954
TEST_35432,0.3188911988466218
TEST_35433,0.10588563396342053
TEST_35434,0.314033098223522
TEST_35435,0.10962069503542461
TEST_35436,0.29058050242967093
TEST_35437,0.4308114551084523
TEST_35438,0.24967449031617056
TEST_35439,0.29478293363654445
TEST_35440,0.14785651276961417
TEST_35441,0.15131681965122007
TEST_35442,0.0014831180071021792
TEST_35443,0.2629215999899334
TEST_35444,0.47793318710980254
TEST_35445,0.2507605678798368
TEST_35446,0.0013235404999622706
TEST_35447,0.5556857689150179
TEST_35448,0.1523500783497506
TEST_35449,0.13833376043143816
TEST_35450,0.12749147109161368
TEST_35451,0.40463118431931233
TEST_35452,0.521763647220127
TEST_35453,0.2806034010700597
TEST_35454,0.22685232399260094
TEST_35455,0.0010328821724656908
TEST_35456,0.0014508495560859157
TEST_35457,0.001882390535125559
TEST_35458,0.28951911211997167
TEST_35459,0.10948248813284497
TEST_35460,0.0725687760863392
TEST_35461,0.33057891919879906
TEST_35462,0.0013821827031751275
TEST_35463,0.29579891756079874
TEST_35464,0.0015429213940922686
TEST_35465,0.001489994540414631
TEST_35466,0.17598179953239831
TEST_35467,0.10710080485555279
TEST_35468,0.003018339348298277
TEST_35469,0.2856802069670791
TEST_35470,0.46404275226227365
TEST_35471,0.0014509772069655205
TEST_35472,0.3541292211329689
TEST_35473,0.4935023311922193
TEST_35474,0.0013450157750966552
TEST_35475,0.4818565645108258
TEST_35476,0.34289821462383524
TEST_35477,0.0013459860601320295
TEST_35478,0.4605040069069899
TEST_35479,0.0015542642963376318
TEST_35480,0.1852433652743868
TEST_35481,0.3715079430419212
TEST_35482,0.21650532456756796
TEST_35483,0.0013208802622339786
TEST_35484,0.3408596272529943
TEST_35485,0.46486023975483837
TEST_35486,0.4279668488603682
TEST_35487,0.20644417245413227
TEST_35488,0.155418061585822
TEST_35489,0.3793968299989301
TEST_35490,0.4229491510838109
TEST_35491,0.41081857426418256
TEST_35492,0.0017436959368458806
TEST_35493,0.2611233544771079
TEST_35494,0.2545448957647872
TEST_35495,0.003448226427385828
TEST_35496,0.19272462488288128
TEST_35497,0.47165226555969847
TEST_35498,0.0014831180071021792
TEST_35499,0.5083587089615819
TEST_35500,0.5859748362078022
TEST_35501,0.3108512766236117
TEST_35502,0.5509996533104451
TEST_35503,0.19943176960744952
TEST_35504,0.2259076931145781
TEST_35505,0.058373490974631584
TEST_35506,0.5039779719816673
TEST_35507,0.0012146793121118958
TEST_35508,0.24534370967926014
TEST_35509,0.22275405271985438
TEST_35510,0.240538605723702
TEST_35511,0.0026073493252913105
TEST_35512,0.44061891551349736
TEST_35513,0.30624181797407973
TEST_35514,0.428625887089953
TEST_35515,0.14886526053099342
TEST_35516,0.33233457471086936
TEST_35517,0.1308878383795614
TEST_35518,0.25135066368232234
TEST_35519,0.22090182434626748
TEST_35520,0.2153757052830767
TEST_35521,0.32525463491962286
TEST_35522,0.30142292591437475
TEST_35523,0.44709071144342666
TEST_35524,0.3279916789615994
TEST_35525,0.2817850939687483
TEST_35526,0.24947448646960793
TEST_35527,0.4842235692010725
TEST_35528,0.48327879688258896
TEST_35529,0.27996344151263114
TEST_35530,0.14956305128410669
TEST_35531,0.4412321874139317
TEST_35532,0.2201379000762953
TEST_35533,0.0015608886944841875
TEST_35534,0.4944932974799849
TEST_35535,0.0013438933921190123
TEST_35536,0.48234547135183975
TEST_35537,0.12527053952388242
TEST_35538,0.1813910245660258
TEST_35539,0.12861071123463436
TEST_35540,0.001178261756380137
TEST_35541,0.0020077568204843223
TEST_35542,0.18603024061030748
TEST_35543,0.2374215908610587
TEST_35544,0.24767275518630352
TEST_35545,0.27250378321646185
TEST_35546,0.3121547561311835
TEST_35547,0.3176764605403446
TEST_35548,0.06495023189983745
TEST_35549,0.16900499980898345
TEST_35550,0.13209395070850885
TEST_35551,0.1824918188666663
TEST_35552,0.3711302843530917
TEST_35553,0.29537473323705826
TEST_35554,0.00156164693737354
TEST_35555,0.2758258817618153
TEST_35556,0.34084700997595746
TEST_35557,0.34143115207406716
TEST_35558,0.07725206987220294
TEST_35559,0.0017806596975136282
TEST_35560,0.5695331804111518
TEST_35561,0.3090488425766569
TEST_35562,0.4582216281760189
TEST_35563,0.24669354597545534
TEST_35564,0.47073967994210947
TEST_35565,0.49476609141505495
TEST_35566,0.25503480469759493
TEST_35567,0.07786715699728546
TEST_35568,0.34663077381221763
TEST_35569,0.0016091047743928488
TEST_35570,0.2571304473619943
TEST_35571,0.5179821351390871
TEST_35572,0.0016525501268198639
TEST_35573,0.0010877168501069582
TEST_35574,0.17053176315754925
TEST_35575,0.33382866878927264
TEST_35576,0.2530924572475527
TEST_35577,0.11965099383800362
TEST_35578,0.47722128475518044
TEST_35579,0.41205497417155557
TEST_35580,0.44701154642095375
TEST_35581,0.5423801540611751
TEST_35582,0.5512191812864973
TEST_35583,0.1396397331141334
TEST_35584,0.13455023196702992
TEST_35585,0.32361892849032503
TEST_35586,0.2783080735413436
TEST_35587,0.48204679687382496
TEST_35588,0.0801309218844256
TEST_35589,0.11390849804213701
TEST_35590,0.23415932492689376
TEST_35591,0.3522976039514966
TEST_35592,0.5112762982874675
TEST_35593,0.0015444132588591215
TEST_35594,0.0018627400837747086
TEST_35595,0.3340059035699495
TEST_35596,0.199746374225146
TEST_35597,0.15183290823197018
TEST_35598,0.2790864467522146
TEST_35599,0.13590532698296845
TEST_35600,0.42903439966149925
TEST_35601,0.16818182828744482
TEST_35602,0.14499480915704174
TEST_35603,0.3389554397380304
TEST_35604,0.0010758356223300655
TEST_35605,0.32801374777457776
TEST_35606,0.2695234375335606
TEST_35607,0.3465557763685037
TEST_35608,0.28606359185892055
TEST_35609,0.24138090635158835
TEST_35610,0.43623873091307597
TEST_35611,0.2728528991562955
TEST_35612,0.14012879730628583
TEST_35613,0.1914729358864925
TEST_35614,0.2781534652051994
TEST_35615,0.09017474169978462
TEST_35616,0.3905639257888806
TEST_35617,0.2954998496806215
TEST_35618,0.4629210853074545
TEST_35619,0.3899749089674605
TEST_35620,0.11366340014740269
TEST_35621,0.46622752084833413
TEST_35622,0.2965751953610754
TEST_35623,0.0013953847452620953
TEST_35624,0.09625455987314047
TEST_35625,0.3661934552670625
TEST_35626,0.10947371626751759
TEST_35627,0.2674600603839652
TEST_35628,0.4645361211937771
TEST_35629,0.4802032990134357
TEST_35630,0.4005579312407738
TEST_35631,0.0012103159640733496
TEST_35632,0.4842451651518823
TEST_35633,0.49293307898229355
TEST_35634,0.26845523023997436
TEST_35635,0.45391719421545607
TEST_35636,0.4635063321414704
TEST_35637,0.2530112710007673
TEST_35638,0.14489471778442561
TEST_35639,0.2582840065383025
TEST_35640,0.2720598080922327
TEST_35641,0.0016057759858214681
TEST_35642,0.0678662217389972
TEST_35643,0.526218965441396
TEST_35644,0.2883720037460946
TEST_35645,0.08622781987486786
TEST_35646,0.43190407451106216
TEST_35647,0.4874733623539591
TEST_35648,0.15868690997022158
TEST_35649,0.42893210160257994
TEST_35650,0.2544253702235836
TEST_35651,0.37227217601197826
TEST_35652,0.13047785676289453
TEST_35653,0.12507853846105985
TEST_35654,0.3943067132736297
TEST_35655,0.22373647600305474
TEST_35656,0.16987348360706717
TEST_35657,0.0018439560943633666
TEST_35658,0.5077659156706674
TEST_35659,0.4584921624251757
TEST_35660,0.06817882304901268
TEST_35661,0.4656101189936109
TEST_35662,0.31168520864055066
TEST_35663,0.31102319154382724
TEST_35664,0.001094404713568058
TEST_35665,0.13174557697204145
TEST_35666,0.3010333534147362
TEST_35667,0.047892720362255545
TEST_35668,0.0012813115510454042
TEST_35669,0.45174767367896534
TEST_35670,0.22775591256389074
TEST_35671,0.24964249198371422
TEST_35672,0.15377311299360918
TEST_35673,0.4678437192343572
TEST_35674,0.35188587132263316
TEST_35675,0.28995983020116517
TEST_35676,0.10218458048256557
TEST_35677,0.3132403921887253
TEST_35678,0.4077203573641176
TEST_35679,0.38248202515394625
TEST_35680,0.3608917569706292
TEST_35681,0.001493436845017039
TEST_35682,0.5338260166584463
TEST_35683,0.32639865148135544
TEST_35684,0.38700485333178
TEST_35685,0.2778521106172731
TEST_35686,0.00217453272781648
TEST_35687,0.4417686583206608
TEST_35688,0.28715858847070436
TEST_35689,0.0015004896829066846
TEST_35690,0.12667968889679998
TEST_35691,0.35471990835219613
TEST_35692,0.2569471540403667
TEST_35693,0.001503161679818739
TEST_35694,0.43738762943793563
TEST_35695,0.35974890225074607
TEST_35696,0.41896598011322783
TEST_35697,0.46746767760760644
TEST_35698,0.3529509744434801
TEST_35699,0.0013690497711940047
TEST_35700,0.37944228692609566
TEST_35701,0.001909197325901233
TEST_35702,0.20472185968672635
TEST_35703,0.05637128640748884
TEST_35704,0.2140561266875039
TEST_35705,0.3248730396794133
TEST_35706,0.32306392604720807
TEST_35707,0.3139510707827038
TEST_35708,0.15040138909736972
TEST_35709,0.31413672072417714
TEST_35710,0.45664529339034254
TEST_35711,0.47768672616679425
TEST_35712,0.2819181036600955
TEST_35713,0.0012636988869701297
TEST_35714,0.3767205353370747
TEST_35715,0.038431414924918215
TEST_35716,0.11334452217204369
TEST_35717,0.3228820352549359
TEST_35718,0.32855698367794983
TEST_35719,0.11538135830129803
TEST_35720,0.14296183969233414
TEST_35721,0.26726870498028693
TEST_35722,0.4647235151198994
TEST_35723,0.23510025072635968
TEST_35724,0.5168016553024907
TEST_35725,0.5217944268688289
TEST_35726,0.3396121799091484
TEST_35727,0.14892638474439046
TEST_35728,0.14203140402795136
TEST_35729,0.30104232057002134
TEST_35730,0.5047132187189931
TEST_35731,0.2825434487226469
TEST_35732,0.4605086418431618
TEST_35733,0.31557526551337467
TEST_35734,0.3241835752693195
TEST_35735,0.0011117223704715247
TEST_35736,0.48115387804464904
TEST_35737,0.06547084147319411
TEST_35738,0.5293920464141398
TEST_35739,0.19599998661761864
TEST_35740,0.36067363648746775
TEST_35741,0.17265589464076966
TEST_35742,0.3260463440085108
TEST_35743,0.3538537623990872
TEST_35744,0.48307765655307894
TEST_35745,0.4240183648500486
TEST_35746,0.0948273723530941
TEST_35747,0.11272259690874682
TEST_35748,0.37296715445476425
TEST_35749,0.3966407987284215
TEST_35750,0.18474182074032663
TEST_35751,0.1664390949724618
TEST_35752,0.2412971695961015
TEST_35753,0.24350594431220626
TEST_35754,0.3852970796712425
TEST_35755,0.25074764496239954
TEST_35756,0.24894685892931906
TEST_35757,0.26117416692990886
TEST_35758,0.14134333369303653
TEST_35759,0.5240624355454391
TEST_35760,0.11768581059320682
TEST_35761,0.4162621371017528
TEST_35762,0.2879874136660016
TEST_35763,0.27187926061469725
TEST_35764,0.001400025379393404
TEST_35765,0.49249257967796595
TEST_35766,0.33992017928937296
TEST_35767,0.3738680109117375
TEST_35768,0.3998128820019943
TEST_35769,0.15803154014958845
TEST_35770,0.5009882037601541
TEST_35771,0.21412011819035953
TEST_35772,0.46908659936782443
TEST_35773,0.0011729088114018102
TEST_35774,0.13509476795574318
TEST_35775,0.0403836660106415
TEST_35776,0.0011265284208718763
TEST_35777,0.05973902317490519
TEST_35778,0.3031500731974753
TEST_35779,0.38104043882630706
TEST_35780,0.0015825391506208899
TEST_35781,0.3927993427042752
TEST_35782,0.48289853952347767
TEST_35783,0.28093803888795066
TEST_35784,0.28791480646592316
TEST_35785,0.23039459150990646
TEST_35786,0.0028390765859830883
TEST_35787,0.0018596547606113882
TEST_35788,0.500756500591739
TEST_35789,0.26529849804992683
TEST_35790,0.2988736141443385
TEST_35791,0.0007793908416083165
TEST_35792,0.21297059104295998
TEST_35793,0.0011784445667204632
TEST_35794,0.26559969748746154
TEST_35795,0.408828658525956
TEST_35796,0.5037310279665232
TEST_35797,0.48546670139041037
TEST_35798,0.2876450085443551
TEST_35799,0.4762878365348734
TEST_35800,0.2619196746794561
TEST_35801,0.5086039545441863
TEST_35802,0.16677410880224988
TEST_35803,0.5486299552722823
TEST_35804,0.3148441330243903
TEST_35805,0.32094260183120993
TEST_35806,0.34955708182872797
TEST_35807,0.0016834135684897019
TEST_35808,0.5432127226762582
TEST_35809,0.15902883892851152
TEST_35810,0.3301931926520158
TEST_35811,0.23982267924877584
TEST_35812,0.4069131097899305
TEST_35813,0.2643491133816662
TEST_35814,0.16503933486147968
TEST_35815,0.43568186563268435
TEST_35816,0.2231258432775156
TEST_35817,0.3367734085314024
TEST_35818,0.34837871826203837
TEST_35819,0.3917326150738312
TEST_35820,0.048852714495305365
TEST_35821,0.1328647384681234
TEST_35822,0.1819431614885157
TEST_35823,0.3268411248657962
TEST_35824,0.567475074184213
TEST_35825,0.0013911412229316833
TEST_35826,0.19845936734559733
TEST_35827,0.45972701513368336
TEST_35828,0.11664749221936221
TEST_35829,0.0013466135768653237
TEST_35830,0.21548903909823036
TEST_35831,0.2786993493893576
TEST_35832,0.3217923058541065
TEST_35833,0.001695948039495506
TEST_35834,0.0012628913890913298
TEST_35835,0.23089625979997586
TEST_35836,0.313195758111392
TEST_35837,0.318215384507835
TEST_35838,0.16820265097418569
TEST_35839,0.4140143748584141
TEST_35840,0.38269509632878995
TEST_35841,0.14538994327937124
TEST_35842,0.21981398283164585
TEST_35843,0.06070126369106345
TEST_35844,0.26711625093087316
TEST_35845,0.379043305037057
TEST_35846,0.3481419467450291
TEST_35847,0.4652035433056841
TEST_35848,0.25076670463376804
TEST_35849,0.24889448210648002
TEST_35850,0.0010202896809850255
TEST_35851,0.2669173933172243
TEST_35852,0.1490522414573947
TEST_35853,0.29745251839967185
TEST_35854,0.48535712353712435
TEST_35855,0.28733475470268977
TEST_35856,0.0603363999793436
TEST_35857,0.0016142734513243122
TEST_35858,0.0030837092883064395
TEST_35859,0.30760701537171425
TEST_35860,0.3348468373152994
TEST_35861,0.20981784746175344
TEST_35862,0.0016544268720799897
TEST_35863,0.25514043212863396
TEST_35864,0.4382072967418904
TEST_35865,0.2919192133501486
TEST_35866,0.021305835931911155
TEST_35867,0.001710963522186985
TEST_35868,0.3435800116608522
TEST_35869,0.15082638977751817
TEST_35870,0.1084139553427179
TEST_35871,0.13697960657120792
TEST_35872,0.19484897607751733
TEST_35873,0.47554162643658937
TEST_35874,0.24478328997858578
TEST_35875,0.0009815819070989839
TEST_35876,0.43715224117570306
TEST_35877,0.39734260990230685
TEST_35878,0.2800823193568058
TEST_35879,0.28734010363599677
TEST_35880,0.14607914671980574
TEST_35881,0.3468904769508903
TEST_35882,0.32785431621972355
TEST_35883,0.33867761986001776
TEST_35884,0.48590584400639086
TEST_35885,0.5108708528896434
TEST_35886,0.15383420405862033
TEST_35887,0.36872467407192144
TEST_35888,0.33689608628106094
TEST_35889,0.0014641488243681893
TEST_35890,0.42122499427185517
TEST_35891,0.1597390678428048
TEST_35892,0.3334519359762515
TEST_35893,0.39280746559906676
TEST_35894,0.42785639038008094
TEST_35895,0.49115638142710816
TEST_35896,0.1587274606694909
TEST_35897,0.3847508355884968
TEST_35898,0.29687390545715076
TEST_35899,0.369012785855812
TEST_35900,0.5781010234211094
